msg_timestamp,receive_timestamp,system_timestamp_ns,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
47.155,1765500312.6839354,1765500312683945430,-0.09620579304328389,1.8427395307004624,0.0,-2.1268346608475793e-06,-2.4286082642341663e-06,0.7575617568010161,0.6527634982305127,0.49715142661758743,0.030058585499020657,0.0,0.0,0.0,0.17762139787906323
47.16,1765500312.6891193,1765500312689133297,-0.0967230029779064,1.845176860335735,0.0,-2.1257659290277048e-06,-2.429513149267035e-06,0.7578509247404857,0.6524277552799002,0.49741695201566694,0.02999415949533943,0.0,0.0,0.0,0.177241765755181
47.165,1765500312.6941748,1765500312694184108,-0.09724214479220418,1.8476162498936426,0.0,-2.124691183833816e-06,-2.4304471687535904e-06,0.7581387987482892,0.6520932155927401,0.49766263743696415,0.029934548506736335,0.0,0.0,0.0,0.17689050455378297
47.17,1765500312.6991541,1765500312699167813,-0.09776343958478449,1.8500551803858987,0.0,-2.1236256993685686e-06,-2.431349434915972e-06,0.7584265249524084,0.6517585490334535,0.49790832524956785,0.029874948638407627,0.0,0.0,0.0,0.17653924720573058
47.175,1765500312.7042768,1765500312704291807,-0.09828668024982738,1.8524959810828396,0.0,-2.122554588225093e-06,-2.4322786552439486e-06,0.7587130449652444,0.6514249883057495,0.49813564412874306,0.029819803579246733,0.0,0.0,0.0,0.176214241074178
47.18,1765500312.709164,1765500312709171891,-0.09881206721178953,1.8549363207917247,0.0,-2.121492021879698e-06,-2.4331785137782527e-06,0.7589994181612576,0.651091301754563,0.49836296089816495,0.02976464570363995,0.0,0.0,0.0,0.17588923858483474
47.185,1765500312.7144399,1765500312714443000,-0.09933941260481353,1.857378354873783,0.0,-2.1204241880904726e-06,-2.43410330036865e-06,0.7592846662664947,0.6507586308011263,0.49857329334344624,0.02971361695703556,0.0,0.0,0.0,0.17558852837150973
47.19,1765500312.7195158,1765500312719528984,-0.09986889804048703,1.8598199259402546,0.0,-2.1193642460570156e-06,-2.435000922672347e-06,0.7595697684563862,0.650425835000956,0.49878362218340105,0.029662592773767888,0.0,0.0,0.0,0.17528782158291767
47.195,1765500312.7247157,1765500312724718769,-0.10040035315671196,1.8622630284168875,0.0,-2.118299362034236e-06,-2.4359216124935008e-06,0.7598538204965896,0.650093971258245,0.4989782246235005,0.02961537243610236,0.0,0.0,0.0,0.17500958758048796
47.2,1765500312.7295468,1765500312729550142,-0.1009339424579072,1.8647056657524066,0.0,-2.1172417616827496e-06,-2.436817171364805e-06,0.7601377274448037,0.6497619835790862,0.4991728330313839,0.029568163496745882,0.0,0.0,0.0,0.1747313552546749
47.205,1765500312.7347298,1765500312734733246,-0.10146951150823988,1.8671496834430181,0.0,-2.116179535809754e-06,-2.437734047483916e-06,0.7604206535026024,0.6494308506040151,0.4993528971810677,0.029524479316178336,0.0,0.0,0.0,0.1744739181342933
47.21,1765500312.7401094,1765500312740113311,-0.10200720925465617,1.8695932337757855,0.0,-2.1151240310931596e-06,-2.4386276793146007e-06,0.7607034352204795,0.649099594541039,0.4995329535148415,0.029480793404846772,0.0,0.0,0.0,0.17421648245321428
47.215,1765500312.7446334,1765500312744638368,-0.10254689575171073,1.8720380244160266,0.0,-2.1140641863482895e-06,-2.4395410304990105e-06,0.7609853000654153,0.6487691215478193,0.49969955165106955,0.029440377743154326,0.0,0.0,0.0,0.17397828951600489
47.22,1765500312.7500422,1765500312750047395,-0.10308870579406723,1.874482345396273,0.0,-2.113010544658148e-06,-2.4404328633936326e-06,0.7612670212550297,0.6484385262606425,0.4998661588035129,0.02939995873944757,0.0,0.0,0.0,0.17374009752153624
47.225,1765500312.7549582,1765500312754968005,-0.1036325669519784,1.8769298110428432,0.0,-2.1119462523744048e-06,-2.4413648106183388e-06,0.7615473722720428,0.6481092498762271,0.5002219775465939,0.029335707751267766,0.0,0.0,0.0,0.1733615684945024
47.23,1765500312.7598343,1765500312759838877,-0.1041785447203897,1.8793768055145597,0.0,-2.1108965989520817e-06,-2.442252166481722e-06,0.7618275807837054,0.6477798523779713,0.5005777998142096,0.02927144624477942,0.0,0.0,0.0,0.17298304165496325
47.235,1765500312.7650476,1765500312765054933,-0.10472658214449965,1.881826824955956,0.0,-2.109836511457528e-06,-2.4431783072071156e-06,0.7621064748170379,0.6474517132817914,0.5009221010482295,0.029209981489907787,0.0,0.0,0.0,0.1726209798534137
47.24,1765500312.7701795,1765500312770187327,-0.1052767295189109,1.8842763715975597,0.0,-2.108790625872389e-06,-2.4440613950815674e-06,0.7623852274336572,0.6471234542036861,0.501266395113495,0.029148526525552894,0.0,0.0,0.0,0.17225892000529092
47.245,1765500312.7752254,1765500312775232264,-0.10582894002616496,1.8867286915740962,0.0,-2.1077349613351856e-06,-2.44498053090444e-06,0.7626627525033892,0.646796355844352,0.5015860850146655,0.029091509294902194,0.0,0.0,0.0,0.17192303805944453
47.25,1765500312.7802396,1765500312780246792,-0.10638325422681168,1.8891805370147352,0.0,-2.1066924705393246e-06,-2.4458597490026933e-06,0.7629401371500797,0.6464691385634718,0.5019057784282761,0.029034495388745883,0.0,0.0,0.0,0.17158715394922774
47.255,1765500312.7853796,1765500312785385081,-0.10693963392820885,1.891634912234623,0.0,-2.1056408468420816e-06,-2.4467723611053853e-06,0.7632163771820284,0.6461429885023279,0.5022016627405701,0.02898173062273409,0.0,0.0,0.0,0.1712762910405134
47.26,1765500312.790436,1765500312790443969,-0.10749811142682549,1.894088811117348,0.0,-2.1046013953020496e-06,-2.447648066498827e-06,0.7634924776350579,0.6458167205827517,0.5024975529939375,0.028928958401615645,0.0,0.0,0.0,0.17096540777593372
47.265,1765500312.7955184,1765500312795522206,-0.10805865613774979,1.8965450133605253,0.0,-2.1035534246444312e-06,-2.4485546878949756e-06,0.7637675103728823,0.6454914330092916,0.5027713336226054,0.02888012830088597,0.0,0.0,0.0,0.1706777543120631
47.27,1765500312.8007967,1765500312800805155,-0.10862129313014812,1.8990007373378042,0.0,-2.10251669424519e-06,-2.4494271991472345e-06,0.7640424043399466,0.6451660285229014,0.5030451102968365,0.028831297974812143,0.0,0.0,0.0,0.17039009130848953
47.275,1765500312.805728,1765500312805737151,-0.1091859984889104,1.9014585548647531,0.0,-2.10147200824494e-06,-2.4503283349765436e-06,0.7643163017109452,0.64484152388667,0.5032984205852729,0.028786115575582593,0.0,0.0,0.0,0.17012393613707208
47.28,1765500312.8107402,1765500312810745082,-0.10975279095046364,1.9039158921049355,0.0,-2.1004377066108366e-06,-2.4511979355176038e-06,0.7645900610458607,0.6445169032224578,0.5035517379802829,0.0287409230499312,0.0,0.0,0.0,0.16985777137793218
47.285,1765500312.8160872,1765500312816091467,-0.11032165241013364,1.9063751285136636,0.0,-2.0993959752625934e-06,-2.4520940378339756e-06,0.7648628894715059,0.6441931079256271,0.5037861281453903,0.028699121778235536,0.0,0.0,0.0,0.16961149487492094
47.29,1765500312.821133,1765500312821142018,-0.11089259611359839,1.9088338825189126,0.0,-2.0983638375313735e-06,-2.4529609942899053e-06,0.7651355805437398,0.6438691974116904,0.5040205087442157,0.02865732258917823,0.0,0.0,0.0,0.16936521215027664
47.295,1765500312.8262162,1765500312826219999,-0.11146560901652464,1.9112943556108668,0.0,-2.097324764925841e-06,-2.4538524659342513e-06,0.765407401411399,0.6435460433055505,0.5042373727177888,0.028618631837368475,0.0,0.0,0.0,0.16913732897249137
47.3,1765500312.8312032,1765500312831206445,-0.11204069960228055,1.9137543440919311,0.0,-2.0962945398616328e-06,-2.4547169958179567e-06,0.765679085562835,0.6432227747221337,0.5044542377684615,0.028579955651781168,0.0,0.0,0.0,0.1689094461266736
47.305,1765500312.8363545,1765500312836365289,-0.11261785921181687,1.9162158847953408,0.0,-2.095257836646602e-06,-2.455604218851799e-06,0.7659499556048602,0.6429001987077719,0.5046548979054878,0.028544165995207323,0.0,0.0,0.0,0.16869858710231067
47.31,1765500312.8418016,1765500312841810293,-0.11319709221262565,1.9186769386074216,0.0,-2.0942293041811873e-06,-2.456466528182173e-06,0.7662206895088798,0.6425775089108836,0.5048555628164435,0.02850836920825008,0.0,0.0,0.0,0.16848772552678573
47.315,1765500312.8464642,1765500312846474348,-0.11377839372655678,1.9211393899941929,0.0,-2.0931947195645772e-06,-2.4573498337222192e-06,0.7664906611246995,0.642255452602935,0.5050412253799287,0.028475254324518296,0.0,0.0,0.0,0.16829260672374263
47.32,1765500312.851698,1765500312851711863,-0.11436176458960005,1.9236013521420279,0.0,-2.092167675859854e-06,-2.4582101016543386e-06,0.7667604971253928,0.6419332831670286,0.5052268890770144,0.028442127915703108,0.0,0.0,0.0,0.16809748457852783
47.325,1765500312.8565574,1765500312856565481,-0.11494702121448246,1.9260650955947338,0.0,-2.0911353345414335e-06,-2.4590959219558765e-06,0.7670291085998867,0.6416123023680602,0.5054473333655543,0.028384506477406368,0.0,0.0,0.0,0.16775791400899612
47.33,1765500312.8616395,1765500312861644706,-0.11553433988356954,1.9285283485100324,0.0,-2.090111631674951e-06,-2.4599523014215173e-06,0.7672975854061299,0.6412912095292612,0.5056677811263028,0.028326892492154733,0.0,0.0,0.0,0.16741832800581374
47.335,1765500312.866936,1765500312866942772,-0.11612354069279662,1.93099325126942,0.0,-2.0890829910879113e-06,-2.460832800760882e-06,0.7675648829613019,0.6409712555444144,0.5058753940442944,0.02827156079941101,0.0,0.0,0.0,0.16709221810677968
47.34,1765500312.8720186,1765500312872027685,-0.11671479646757472,1.933457662129163,0.0,-2.0880624571346643e-06,-2.4616854754112116e-06,0.7678320467792982,0.6406511905306145,0.5060830069563329,0.028216239977182717,0.0,0.0,0.0,0.16676610118727658
47.345,1765500312.8769863,1765500312876992588,-0.11730794302111412,1.9359235645913955,0.0,-2.087037302735478e-06,-2.46256050290942e-06,0.7680981084749973,0.6403321760982431,0.5062753731241096,0.028164895752240765,0.0,0.0,0.0,0.16646345255224385
47.35,1765500312.8821874,1765500312882194331,-0.11790313790075373,1.9383889736830342,0.0,-2.086019634365049e-06,-2.463409767216517e-06,0.7683640372767274,0.6400130515930029,0.5064677445678645,0.0281135453367126,0.0,0.0,0.0,0.16616079339736417
47.355,1765500312.8874042,1765500312887412956,-0.11850023212681997,1.9408557249989449,0.0,-2.0849976391583714e-06,-2.464279730792056e-06,0.7686289378541918,0.6396948928064982,0.5066457647083651,0.028066021823143467,0.0,0.0,0.0,0.16588066350881442
47.36,1765500312.8923001,1765500312892306639,-0.11909936845627318,1.9433219813696718,0.0,-2.083982553156582e-06,-2.4651258605978614e-06,0.7688937062952055,0.6393766248536167,0.5068237819374921,0.02801849170880279,0.0,0.0,0.0,0.16560052037470188
47.365,1765500312.8973088,1765500312897312336,-0.11970041181546669,1.9457894413151005,0.0,-2.082963409409279e-06,-2.465991143943995e-06,0.769157514986726,0.6390592438334842,0.5069884976494735,0.027974511137948792,0.0,0.0,0.0,0.16534127669742082
47.37,1765500312.9026651,1765500312902680954,-0.12030349144116927,1.9482564046504158,0.0,-2.0819506446555127e-06,-2.4668343911035004e-06,0.7694211922101286,0.6387417545201853,0.5071532252494635,0.02793051905914821,0.0,0.0,0.0,0.16508201245599494
47.375,1765500312.9075022,1765500312907513366,-0.12090848491170496,1.9507244430351716,0.0,-2.080934080199793e-06,-2.4676953610026306e-06,0.7696839729543022,0.6384250792120099,0.5073056478476561,0.02788981486692637,0.0,0.0,0.0,0.16484208143979218
47.38,1765500312.9126294,1765500312912632577,-0.12151550916324942,1.9531919830708118,0.0,-2.079923399414429e-06,-2.4685359521517084e-06,0.7699466228019509,0.6381082964712578,0.5074580755964213,0.027849106646693232,0.0,0.0,0.0,0.1646021187069185
47.385,1765500312.9180748,1765500312918082321,-0.12212445328103758,1.9556604790283991,0.0,-2.078909150466426e-06,-2.469392935535105e-06,0.7702084346058615,0.637792260263143,0.507599121442255,0.027811423260604245,0.0,0.0,0.0,0.16438003196745643
47.39,1765500312.9229267,1765500312922931103,-0.12273542300797594,1.958128474847813,0.0,-2.0779003312288527e-06,-2.4702310639109753e-06,0.7704701159680407,0.6374761175054121,0.5077401759029905,0.02777373014053387,0.0,0.0,0.0,0.16415789524577903
47.395,1765500312.927804,1765500312927809916,-0.12334831787072124,1.9605973161785721,0.0,-2.076888165050208e-06,-2.4710843539500726e-06,0.7707310131856366,0.6371606589420147,0.5078707082087353,0.02773884534973161,0.0,0.0,0.0,0.16395226515685848
47.4,1765500312.9329293,1765500312932935042,-0.12396323343597869,1.963065655575146,0.0,-2.0758810040569875e-06,-2.4719201962863492e-06,0.7709917802505329,0.6368450948038263,0.5080012474086266,0.02770394903213939,0.0,0.0,0.0,0.1637465482572103
47.405,1765500312.9382763,1765500312938281109,-0.12458007870973863,1.9655347382076578,0.0,-2.0748707074511822e-06,-2.472770070885362e-06,0.7712518128267777,0.6365301573381966,0.508122063561761,0.027671632294132227,0.0,0.0,0.0,0.1635560548432584
47.41,1765500312.943054,1765500312943060260,-0.1251989399644844,1.9680033171994047,0.0,-2.073865023807729e-06,-2.4736037937866937e-06,0.7715117152454054,0.6362151155298598,0.5082429096136865,0.02763928805997896,0.0,0.0,0.0,0.16336539786875792
47.415,1765500312.9481325,1765500312948141486,-0.12581973474558708,1.970472544830508,0.0,-2.0728563980274783e-06,-2.4744504827418534e-06,0.7717709286358148,0.6359006476661213,0.5083547777369143,0.02760930906688112,0.0,0.0,0.0,0.16318868597556374
47.42,1765500312.9532564,1765500312953268063,-0.1264425407757646,1.9729412674871425,0.0,-2.0718520264821937e-06,-2.4752822362454174e-06,0.7720300111664046,0.6355860774497674,0.5084667188032637,0.02757926566698222,0.0,0.0,0.0,0.1630116060880763
47.425,1765500312.9581342,1765500312958142678,-0.12706710514485245,1.97541079304923,0.0,-2.0708460636299694e-06,-2.4761289896953445e-06,0.7722880348980716,0.6352725329674307,0.5085906493619936,0.027529428522005905,0.0,0.0,0.0,0.16271779134175254
47.43,1765500312.9632106,1765500312963215997,-0.1276936722190205,1.9778798148932142,0.0,-2.0698444906164256e-06,-2.4769574020921915e-06,0.7725459249254513,0.6349588914809047,0.5087147915013865,0.027479398482855244,0.0,0.0,0.0,0.1624228156183276
47.435,1765500312.9685054,1765500312968509496,-0.12832199470874997,1.9803495646169698,0.0,-2.0688415151807047e-06,-2.477799963369731e-06,0.7728027882245159,0.6346462404379266,0.5088316916538763,0.027430999546203205,0.0,0.0,0.0,0.1621373914989145
47.44,1765500312.9733891,1765500312973397676,-0.1289523013190855,1.982818828563249,0.0,-2.0678426807562015e-06,-2.478625564762562e-06,0.773059490324358,0.6343335277352318,0.5089502517011537,0.02738108513742703,0.0,0.0,0.0,0.16184304244903572
47.445,1765500312.9784029,1765500312978408174,-0.1295807412797953,1.9852930917661364,0.0,-2.457459758659636e-06,1.4740989979466595e-06,0.7733109016554209,0.6340270099709222,0.5094168051238975,0.026894179704913684,0.0,0.0,0.0,0.16020307987755303
47.45,1765500312.9836915,1765500312983695661,-0.13020626193090656,1.987763839862105,0.0,-2.3539585552031443e-06,4.232631888789578e-07,0.7735666413566695,0.6337149606679976,0.5094898918997209,0.025988446373769514,0.0,0.0,0.0,0.15997842650676758
47.455,1765500312.9886947,1765500312988705793,-0.1308406339160277,1.9902331651808822,0.0,-2.043468046483457e-06,-2.6961103269313037e-06,0.7738214917537101,0.6334037408230379,0.5091438303558536,0.026258463073628398,0.0,0.0,0.0,0.16114176338156835
47.46,1765500312.9937873,1765500312993791669,-0.1314784804162504,1.9927025240300107,0.0,-2.043439020395626e-06,-2.6863842781316304e-06,0.7740762045712392,0.6330924336186565,0.5092720328608339,0.02708426759651426,0.0,0.0,0.0,0.16089681282583693
47.465,1765500312.9988272,1765500312998830395,-0.1321181200628509,1.9951723503633434,0.0,-2.0433657636708884e-06,-2.677186530853123e-06,0.7743300810521048,0.6327818941519251,0.5094471844463493,0.02718127281333138,0.0,0.0,0.0,0.1606681518630476
47.47,1765500313.0039952,1765500313004006970,-0.13275973921429957,1.9976416654732982,0.0,-2.0432543525931666e-06,-2.6684668265998794e-06,0.7745838287859302,0.6324712579809718,0.5095397352740292,0.027142959352387124,0.0,0.0,0.0,0.16044208287773268
47.475,1765500313.009087,1765500313009094712,-0.13340316420802706,2.000111369411746,0.0,-2.043102436158104e-06,-2.6602251680993906e-06,0.7748368004659009,0.6321613185196597,0.5096250414757265,0.02710780798681451,0.0,0.0,0.0,0.1602346671821793
47.48,1765500313.014054,1765500313014061812,-0.13404856471265053,2.0025805584068603,0.0,-2.0429156706349078e-06,-2.65241555786449e-06,0.7750896469471171,0.6318512793246405,0.5097101759989433,0.027072817586354474,0.0,0.0,0.0,0.16002819410085314
47.485,1765500313.0192342,1765500313019243990,-0.13469578053267997,2.0050500667445057,0.0,-2.042691838140871e-06,-2.6450384570547613e-06,0.7753417678700293,0.6315418774594512,0.5097889119627279,0.02704047581146765,0.0,0.0,0.0,0.1598373352506855
47.49,1765500313.0241182,1765500313024124364,-0.1353449671771056,2.0075190580402746,0.0,-2.0424361877657476e-06,-2.6380517956819923e-06,0.7755937645693979,0.6312323758727357,0.5098676224384968,0.027008151443529416,0.0,0.0,0.0,0.15964662210240568
47.495,1765500313.0292108,1765500313029213438,-0.13599597757744333,2.0099883044322446,0.0,-2.0421466220573766e-06,-2.6314564498759862e-06,0.7758450819737372,0.6309234571372901,0.5099404364503287,0.02697825608889982,0.0,0.0,0.0,0.15947022587241083
47.5,1765500313.0347142,1765500313034718185,-0.13664895432146326,2.012457031764323,0.0,-2.041828013457652e-06,-2.625213923332257e-06,0.7760962758429591,0.6306144389495287,0.5100132435973876,0.026948380115874443,0.0,0.0,0.0,0.15929389911237965
47.505,1765500313.0393062,1765500313039313771,-0.13730376243019665,2.0149259545981995,0.0,-2.0414783754669416e-06,-2.6193254355254316e-06,0.7763468330592372,0.6303059533178029,0.5100806055995845,0.026920729106183604,0.0,0.0,0.0,0.1591307823415906
47.51,1765500313.0443256,1765500313044332995,-0.13796053264207403,2.0173943563433294,0.0,-2.041102230536046e-06,-2.6137557712917605e-06,0.7765972672899655,0.6299973685871713,0.5101479557635049,0.02689307966775471,0.0,0.0,0.0,0.15896770686945905
47.515,1765500313.049702,1765500313049712926,-0.1386191410848733,2.0198628982463993,0.0,-2.0406977027345653e-06,-2.608506429591514e-06,0.7768471042215677,0.6296892699193755,0.5102102671662041,0.026867503137244363,0.0,0.0,0.0,0.15881683499848215
