msg_timestamp,receive_timestamp,system_timestamp_ns,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
42.241,1765500307.6943412,1765500307694346583,0.028989379925793438,-1.018923216638873,0.0,0.0,-0.0,-0.7518810624765737,-0.6592987698222246,0.49233029639163267,0.0,0.0,0.0,0.0,-0.07660947203026156
42.246,1765500307.6993392,1765500307699347731,0.028668699379628286,-1.0164825421407193,0.0,0.0,-0.0,-0.751754777360685,-0.6594427607574345,0.49233029639163267,0.0,0.0,0.0,0.0,-0.07660947203026156
42.251,1765500307.7044141,1765500307704422456,0.028353282065237347,-1.0140735725383092,0.0,0.0,-0.0,-0.7516070787856887,-0.659611096873941,0.4859062719312688,0.0,0.0,0.0,0.0,-0.0895784950854317
42.256,1765500307.7092733,1765500307709277808,0.028038943741806353,-1.011664461904491,0.0,0.0,-0.0,-0.7514593425161563,-0.6597793999096865,0.4859062719312688,0.0,0.0,0.0,0.0,-0.0895784950854317
42.261,1765500307.7142417,1765500307714244850,0.027737517720147608,-1.0093399313151574,0.0,0.0,-0.0,-0.7511974238419602,-0.6600775942366188,0.46879846873813524,0.0,0.0,0.0,0.0,-0.15875578758584502
42.266,1765500307.7192779,1765500307719282880,0.027437936956679482,-1.0070151621925476,0.0,0.0,-0.0,-0.750935386838208,-0.6603756845873042,0.46879846873813524,0.0,0.0,0.0,0.0,-0.15875578758584502
42.271,1765500307.7242503,1765500307724254299,0.027127615933561004,-1.0045827408176504,0.0,0.0,-0.0,-0.7505169184649634,-0.6608512352245818,0.4904272782970264,0.0,0.0,0.0,0.0,-0.2533816730354795
42.276,1765500307.7292118,1765500307729215290,0.02682037681364705,-1.0021499282466453,0.0,0.0,-0.0,-0.7500981489361568,-0.661326520685925,0.4904272782970264,0.0,0.0,0.0,0.0,-0.2533816730354795
42.28,1765500307.7343786,1765500307734385584,0.026567717145476448,-1.0001362543590626,0.0,0.0,-0.0,-0.7498319256513151,-0.6616283573684253,0.5073657108938094,0.0,0.0,0.0,0.0,-0.20123383318973015
42.285,1765500307.739371,1765500307739377138,0.026254425340422487,-0.9976188455008007,0.0,0.0,-0.0,-0.7494989757500896,-0.6620055025070158,0.5073657108938094,0.0,0.0,0.0,0.0,-0.20123383318973015
42.29,1765500307.7443376,1765500307744343871,0.025945674944229145,-0.9951175689292885,0.0,0.0,-0.0,-0.7491686562011393,-0.6623792905622723,0.5040520328039793,0.0,0.0,0.0,0.0,-0.1995308576960737
42.295,1765500307.7493143,1765500307749321376,0.02563942011057189,-0.9926159855764483,0.0,0.0,-0.0,-0.7488381502376651,-0.6627529137986737,0.5040520328039793,0.0,0.0,0.0,0.0,-0.1995308576960737
42.3,1765500307.7544045,1765500307754407930,0.02530610331748578,-0.989893594651786,0.0,0.0,-0.0,-0.7488417150679529,-0.6627488859093515,0.5485439793211416,-0.0,0.0,0.0,0.0,0.0021515355399093577
42.305,1765500307.7593696,1765500307759372989,0.024972757237814818,-0.9871712073129958,0.0,0.0,-0.0,-0.7488452798765755,-0.6627448580008549,0.5485439793211416,-0.0,0.0,0.0,0.0,0.0021515355399093577
42.31,1765500307.764451,1765500307764453836,0.024662806652405868,-0.984598712485061,0.0,0.0,-0.0,-0.7482049311977708,-0.6634676939620642,0.5182199920939423,0.0,0.0,0.0,0.0,-0.3862720967883795
42.315,1765500307.7694488,1765500307769460683,0.024357825056845334,-0.9820256238290844,0.0,0.0,-0.0,-0.7475638847892433,-0.6641899112142663,0.5182199920939423,0.0,0.0,0.0,0.0,-0.3862720967883795
42.32,1765500307.7743163,1765500307774323482,0.024057813588760975,-0.9794519509430781,0.0,0.0,-0.0,-0.7469221412487935,-0.6649115090839662,0.5182199920939423,0.0,0.0,0.0,0.0,-0.3862720967883795
42.325,1765500307.7792938,1765500307779299147,0.023726805110398607,-0.9766146711038829,0.0,0.0,-0.0,-0.7469531806791865,-0.6648766395905683,0.5713045947181322,-0.0,0.0,0.0,0.0,0.018673308477481883
42.329,1765500307.784371,1765500307784379842,0.023461828787962203,-0.9743448670181335,0.0,0.0,-0.0,-0.746978011051448,-0.6648487429525778,0.5713045947181322,-0.0,0.0,0.0,0.0,0.018673308477481883
42.334,1765500307.789521,1765500307789532743,0.02316668923162017,-0.9718010276231217,0.0,0.0,-0.0,-0.746742331453583,-0.6651134417640852,0.5121806800468556,0.0,0.0,0.0,0.0,-0.14176619341884877
42.339,1765500307.7943952,1765500307794403845,0.0228733529014108,-0.9692569796631353,0.0,0.0,-0.0,-0.7465065580571646,-0.6653780570304713,0.5121806800468556,0.0,0.0,0.0,0.0,-0.14176619341884877
42.344,1765500307.79932,1765500307799326074,0.02258725429103488,-0.966777430345771,0.0,0.0,-0.0,-0.746532929401339,-0.6653484690892851,0.49920004936300905,-0.0,0.0,0.0,0.0,0.015853802357362765
42.349,1765500307.8044922,1765500307804503538,0.022300959130133968,-0.964297903714951,0.0,0.0,-0.0,-0.7465592995727892,-0.665318880102907,0.49920004936300905,-0.0,0.0,0.0,0.0,0.015853802357362765
42.354,1765500307.8094263,1765500307809435323,0.022018949648802254,-0.9618681429998417,0.0,0.0,-0.0,-0.7467565765566053,-0.6650974480250685,0.48921432850029467,-0.0,0.0,0.0,0.0,0.11862571328955085
42.359,1765500307.8143034,1765500307814308354,0.021735499056670955,-0.9594385499799986,0.0,0.0,-0.0,-0.7469537878629017,-0.6648759574516613,0.48921432850029467,-0.0,0.0,0.0,0.0,0.11862571328955085
42.364,1765500307.8195057,1765500307819516867,0.021451725640360315,-0.9570121500552594,0.0,0.0,-0.0,-0.7470477669520353,-0.6647703617731295,0.48858751300371506,-0.0,0.0,0.0,0.0,0.05654381176016491
42.369,1765500307.8243215,1765500307824327627,0.02116726624589683,-0.9545858304556435,0.0,0.0,-0.0,-0.7471417311132746,-0.664664752810813,0.48858751300371506,-0.0,0.0,0.0,0.0,0.05654381176016491
42.374,1765500307.8292425,1765500307829247890,0.020861368693152076,-0.9519788934013445,0.0,0.0,-0.0,-0.7471747698021509,-0.6646276125554089,0.5249645366251922,-0.0,0.0,0.0,0.0,0.019883474684857426
42.379,1765500307.8343964,1765500307834405792,0.020555211967084843,-0.9493719867714598,0.0,0.0,-0.0,-0.747207806644793,-0.6645904706577409,0.5249645366251922,-0.0,0.0,0.0,0.0,0.019883474684857426
42.384,1765500307.8393817,1765500307839393732,0.020269415281962865,-0.9469407402685299,0.0,0.0,-0.0,-0.7472441508961942,-0.6645496060877816,0.48959735715117786,-0.0,0.0,0.0,0.0,0.021875347544285224
42.389,1765500307.844283,1765500307844289309,0.01998335267673986,-0.9445095250396519,0.0,0.0,-0.0,-0.7472804929127245,-0.6645087395302754,0.48959735715117786,-0.0,0.0,0.0,0.0,0.021875347544285224
42.394,1765500307.8493109,1765500307849318504,0.019680464041102554,-0.9419206569120381,0.0,0.0,-0.0,-0.7470622265737716,-0.6647541121547416,0.5213052736266167,0.0,0.0,0.0,0.0,-0.13136082857620135
42.399,1765500307.854446,1765500307854456139,0.0193792758499864,-0.9393315904043359,0.0,0.0,-0.0,-0.7468438796657119,-0.6649994130868596,0.5213052736266167,0.0,0.0,0.0,0.0,-0.13136082857620135
42.404,1765500307.8594549,1765500307859466200,0.01908538265723424,-0.9368103529693357,0.0,0.0,-0.0,-0.7469213727802088,-0.664912372334978,0.5076617540210125,-0.0,0.0,0.0,0.0,0.046615491498618905
42.409,1765500307.8642745,1765500307864280390,0.018790901828859206,-0.9342891841026962,0.0,0.0,-0.0,-0.7469988557505608,-0.6648253225527385,0.5076617540210125,-0.0,0.0,0.0,0.0,0.046615491498618905
42.413,1765500307.8694975,1765500307869509393,0.018548092377273794,-0.932204708830469,0.0,0.0,-0.0,-0.7468943594642438,-0.6649427161797451,0.5246423537936372,0.0,0.0,0.0,0.0,-0.07858234147486995
42.418,1765500307.8743415,1765500307874348063,0.018245604354616442,-0.9295989956879681,0.0,0.0,-0.0,-0.7467637131629664,-0.6650894351161043,0.5246423537936372,0.0,0.0,0.0,0.0,-0.07858234147486995
42.423,1765500307.8793097,1765500307879313592,0.017966866264180856,-0.9271739631428672,0.0,0.0,-0.0,-0.7463880204189296,-0.6655110239320694,0.48819986758942746,0.0,0.0,0.0,0.0,-0.22587861382354135
42.428,1765500307.8843215,1765500307884327946,0.017690867165881047,-0.9247486173395648,0.0,0.0,-0.0,-0.7460120896650629,-0.6659324005284366,0.48819986758942746,0.0,0.0,0.0,0.0,-0.22587861382354135
42.433,1765500307.8893862,1765500307889390437,0.017395246712575578,-0.922147752884396,0.0,0.0,-0.0,-0.7459675635959481,-0.66598227758907,0.5235222007354966,0.0,0.0,0.0,0.0,-0.026744096948347246
42.438,1765500307.8943129,1765500307894317505,0.017099974050767786,-0.9195468489219701,0.0,0.0,-0.0,-0.7459230341921405,-0.6660321516725682,0.5235222007354966,0.0,0.0,0.0,0.0,-0.026744096948347246
42.443,1765500307.8992457,1765500307899249853,0.016794876961839737,-0.9168838919569557,0.0,0.0,-0.0,-0.7462660920008312,-0.6656477446290996,0.5360755182319445,-0.0,0.0,0.0,0.0,0.20609024859773084
42.448,1765500307.9043067,1765500307904312430,0.016487035988063253,-0.9142212507933636,0.0,0.0,-0.0,-0.7466089517076392,-0.6652631608844879,0.5360755182319445,-0.0,0.0,0.0,0.0,0.20609024859773084
42.453,1765500307.90932,1765500307909325960,0.01619727395538456,-0.9117117097499506,0.0,0.0,-0.0,-0.7465594694425376,-0.6653186894907408,0.5052428439535291,0.0,0.0,0.0,0.0,-0.029750753064774926
42.458,1765500307.9142148,1765500307914219143,0.015907885229589816,-0.9092021256311096,0.0,0.0,-0.0,-0.7465099830475281,-0.6653742144165036,0.5052428439535291,0.0,0.0,0.0,0.0,-0.029750753064774926
42.463,1765500307.9194236,1765500307919434340,0.015615197979088667,-0.9066722104422478,0.0,0.0,-0.0,-0.7466337810799993,-0.6652352944261027,0.509357897335054,-0.0,0.0,0.0,0.0,0.07443087174194121
42.468,1765500307.9243543,1765500307924361345,0.015321569229912976,-0.9041424043534146,0.0,0.0,-0.0,-0.7467575532604875,-0.6650963514021184,0.509357897335054,-0.0,0.0,0.0,0.0,0.07443087174194121
42.473,1765500307.9292872,1765500307929293283,0.015047866848130241,-0.9017619064316468,0.0,0.0,-0.0,-0.7463994972649536,-0.6654981521256272,0.4792361985215537,0.0,0.0,0.0,0.0,-0.21527579495751756
42.478,1765500307.9344504,1765500307934458567,0.014776726942319882,-0.8993811152814591,0.0,0.0,-0.0,-0.7460412250763598,-0.6658997600889823,0.4792361985215537,0.0,0.0,0.0,0.0,-0.21527579495751756
42.482,1765500307.939416,1765500307939425385,0.014552109966641026,-0.8973945093427823,0.0,0.0,-0.0,-0.7457713594041867,-0.6662019810030824,0.4998159624644961,0.0,0.0,0.0,0.0,-0.20258637922060488
42.487,1765500307.944303,1765500307944308900,0.014273854261302635,-0.8949109687913106,0.0,0.0,-0.0,-0.7454338551526418,-0.6665796033425192,0.4998159624644961,0.0,0.0,0.0,0.0,-0.20258637922060488
42.492,1765500307.9493344,1765500307949339093,0.013982328788258377,-0.8922676538807933,0.0,0.0,-0.0,-0.7448567488062781,-0.6672244178368633,0.5318684355212813,0.0,0.0,0.0,0.0,-0.3461415927297915
42.497,1765500307.9545517,1765500307954562909,0.01369537855570664,-0.8896238383838959,0.0,0.0,-0.0,-0.7442790846832732,-0.6678687326885644,0.5318684355212813,0.0,0.0,0.0,0.0,-0.3461415927297915
42.502,1765500307.959395,1765500307959401078,0.01341951659484626,-0.8870483436433043,0.0,0.0,-0.0,-0.743808140113932,-0.6683931857075245,0.5180452868336721,0.0,0.0,0.0,0.0,-0.28194744958842916
42.507,1765500307.9643393,1765500307964343460,0.013147285677769311,-0.8844724625691761,0.0,0.0,-0.0,-0.7433368259911357,-0.6689173066421769,0.5180452868336721,0.0,0.0,0.0,0.0,-0.28194744958842916
42.512,1765500307.9694276,1765500307969438955,0.01285454445030882,-0.8817090125833071,0.0,0.0,-0.0,-0.7434190671172917,-0.6688259045868781,0.5557824484689796,-0.0,0.0,0.0,0.0,0.049182010635342326
42.517,1765500307.974383,1765500307974391589,0.012561123671573492,-0.8789456346690036,0.0,0.0,-0.0,-0.743501297004484,-0.6687344924203104,0.5557824484689796,-0.0,0.0,0.0,0.0,0.049182010635342326
42.522,1765500307.9792376,1765500307979242930,0.012279898801436687,-0.876310015602188,0.0,0.0,-0.0,-0.7436731014137099,-0.6685434303272406,0.5301160360881325,-0.0,0.0,0.0,0.0,0.10277858049285012
42.527,1765500307.9844065,1765500307984419870,0.011997319542561223,-0.8736745414028458,0.0,0.0,-0.0,-0.7438448567245382,-0.6683523240959452,0.5301160360881325,-0.0,0.0,0.0,0.0,0.10277858049285012
42.532,1765500307.9893186,1765500307989325128,0.011719436228652515,-0.8710717496061464,0.0,0.0,-0.0,-0.7436935663380524,-0.668520664891811,0.5235167341399873,0.0,0.0,0.0,0.0,-0.09053388741403767
42.537,1765500307.9942698,1765500307994275240,0.011442731147471475,-0.8684688322868365,0.0,0.0,-0.0,-0.7435422378540754,-0.6686889714410981,0.5235167341399873,0.0,0.0,0.0,0.0,-0.09053388741403767
42.542,1765500307.9993563,1765500307999364098,0.011185873439613279,-0.8660377024008776,0.0,0.0,-0.0,-0.743326589152998,-0.6689286821912857,0.4889322408877635,0.0,0.0,0.0,0.0,-0.12897479253416375
42.547,1765500308.0043647,1765500308004373894,0.010930583557418477,-0.8636064073795902,0.0,0.0,-0.0,-0.7431108631715214,-0.6691683233958975,0.4889322408877635,0.0,0.0,0.0,0.0,-0.12897479253416375
42.552,1765500308.009308,1765500308009313347,0.010656661240285902,-0.8609973864919517,0.0,0.0,-0.0,-0.7431071762827425,-0.6691724176601193,0.5246722187406976,0.0,0.0,0.0,0.0,-0.0022038565610791438
42.557,1765500308.0142627,1765500308014266751,0.010382767672708963,-0.8583883625860441,0.0,0.0,-0.0,-0.7431034893714057,-0.6691765119040276,0.5246722187406976,0.0,0.0,0.0,0.0,-0.0022038565610791438
42.561,1765500308.0194597,1765500308019470084,0.010183084995645122,-0.856471034493136,0.0,0.0,-0.0,-0.7428277291514431,-0.6694826097843843,0.48192453943630076,0.0,0.0,0.0,0.0,-0.20599733837694023
42.566,1765500308.0244343,1765500308024442526,0.009935950309302107,-0.8540741185601967,0.0,0.0,-0.0,-0.7424828515717259,-0.6698650723257024,0.48192453943630076,0.0,0.0,0.0,0.0,-0.20599733837694023
42.571,1765500308.0293655,1765500308029372489,0.009660015345786487,-0.8513888257924379,0.0,0.0,-0.0,-0.7423677016645995,-0.6699926831878242,0.5398865567012293,0.0,0.0,0.0,0.0,-0.06875351140465055
42.576,1765500308.034445,1765500308034456604,0.009385003515091814,-0.8487034383258615,0.0,0.0,-0.0,-0.7422525298249371,-0.67012027425566,0.5398865567012293,0.0,0.0,0.0,0.0,-0.06875351140465055
42.581,1765500308.0394013,1765500308039409001,0.009106525130785092,-0.845953264806027,0.0,0.0,-0.0,-0.7418703795965369,-0.6705433169283624,0.5528473423911865,0.0,0.0,0.0,0.0,-0.22803645631190986
42.586,1765500308.0442877,1765500308044292725,0.008831182625930599,-0.8432027755577758,0.0,0.0,-0.0,-0.7414879882573701,-0.6709661416718717,0.5528473423911865,0.0,0.0,0.0,0.0,-0.22803645631190986
42.591,1765500308.0493429,1765500308049352731,0.00857666378931724,-0.840684376411235,0.0,0.0,-0.0,-0.7418057474744165,-0.6706148171744508,0.5062455569973482,-0.0,0.0,0.0,0.0,0.1894834353509792
42.596000000000004,1765500308.0543568,1765500308054365368,0.008319759092679423,-0.8381662195304321,0.0,0.0,-0.0,-0.7421233402303851,-0.670263342191184,0.5062455569973482,-0.0,0.0,0.0,0.0,0.1894834353509792
42.601,1765500308.0592546,1765500308059259293,0.008079713168238488,-0.8358006064780458,0.0,0.0,-0.0,-0.7419415771161806,-0.6704645375755192,0.4755521910142578,0.0,0.0,0.0,0.0,-0.10845637855908288
42.606,1765500308.0642717,1765500308064278373,0.00784095010815346,-0.833434863600935,0.0,0.0,-0.0,-0.7417597594563512,-0.6706656836690364,0.4755521910142578,0.0,0.0,0.0,0.0,-0.10845637855908288
42.611,1765500308.0693023,1765500308069308053,0.007600520492045966,-0.8310303901467735,0.0,0.0,-0.0,-0.7414500842201882,-0.6710080272320711,0.48329283015865365,0.0,0.0,0.0,0.0,-0.1846500997360191
42.616,1765500308.0742722,1765500308074276384,0.007362310909408786,-0.8286256957406568,0.0,0.0,-0.0,-0.7411402509825937,-0.6713502278047264,0.48329283015865365,0.0,0.0,0.0,0.0,-0.1846500997360191
42.621,1765500308.0792305,1765500308079234644,0.007113720240076863,-0.8260711842003692,0.0,0.0,-0.0,-0.7405595265818261,-0.6719907645116127,0.5133157519633099,0.0,0.0,0.0,0.0,-0.34583884086830874
42.626,1765500308.0843759,1765500308084383178,0.006917674931790282,-0.8240273018122369,0.0,0.0,-0.0,-0.7400945484562392,-0.672502832221066,0.5133157519633099,0.0,0.0,0.0,0.0,-0.34583884086830874
42.63,1765500308.0895295,1765500308089543803,0.006688943985188036,-0.8216438776940407,0.0,0.0,-0.0,-0.7401109657090656,-0.6724847644647381,0.47887486353464837,-0.0,0.0,0.0,0.0,0.00976499879468369
42.635,1765500308.0944011,1765500308094406491,0.006460096668190264,-0.8192604647464724,0.0,0.0,-0.0,-0.740127382520808,-0.6724666963076295,0.47887486353464837,-0.0,0.0,0.0,0.0,0.00976499879468369
42.64,1765500308.099319,1765500308099324277,0.0062180934542054025,-0.8167436260374661,0.0,0.0,-0.0,-0.7401730228660145,-0.6724164604033622,0.5056893371520352,-0.0,0.0,0.0,0.0,0.02714903221800732
42.645,1765500308.104325,1765500308104328761,0.0059757485937752645,-0.8142268202024135,0.0,0.0,-0.0,-0.7402186598014753,-0.6723662214014828,0.5056893371520352,-0.0,0.0,0.0,0.0,0.02714903221800732
42.65,1765500308.1093128,1765500308109317640,0.005758880335231473,-0.8119682490517637,0.0,0.0,-0.0,-0.740128537840351,-0.6724654247426436,0.45379182381843625,0.0,0.0,0.0,0.0,-0.05361085084387762
42.655,1765500308.1144488,1765500308114454543,0.005542617504077145,-0.8097096198497978,0.0,0.0,-0.0,-0.7400384025840975,-0.6725646160041259,0.45379182381843625,0.0,0.0,0.0,0.0,-0.05361085084387762
42.66,1765500308.1197293,1765500308119733030,0.005326960115851433,-0.8074509327588055,0.0,0.0,-0.0,-0.7399482540343336,-0.6726637951841479,0.45379182381843625,0.0,0.0,0.0,0.0,-0.05361085084387762
42.665,1765500308.1244695,1765500308124472661,0.0050863820074458855,-0.8049283582970606,0.0,0.0,-0.0,-0.7399119176094968,-0.6727037640592158,0.5068040939570991,0.0,0.0,0.0,0.0,-0.02160683871299143
42.67,1765500308.129464,1765500308129466792,0.004846076424741431,-0.8024057578593746,0.0,0.0,-0.0,-0.7398755790257106,-0.6727437309714372,0.5068040939570991,0.0,0.0,0.0,0.0,-0.02160683871299143
42.675,1765500308.1346254,1765500308134629778,0.004592150724292918,-0.7997184576061191,0.0,0.0,-0.0,-0.7396188121724259,-0.6730260118900679,0.5398540881569862,0.0,0.0,0.0,0.0,-0.15263642329958652
42.68,1765500308.139873,1765500308139882593,0.00434027599708938,-0.7970309643439338,0.0,0.0,-0.0,-0.7393619376219634,-0.673308194808214,0.5398540881569862,0.0,0.0,0.0,0.0,-0.15263642329958652
42.685,1765500308.1444955,1765500308144499847,0.004099431287459628,-0.794468922117857,0.0,0.0,-0.0,-0.7394566747221789,-0.6732041489836628,0.5146675253931425,-0.0,0.0,0.0,0.0,0.05628591553345881
42.69,1765500308.1499436,1765500308149949059,0.003857865552915508,-0.7919069477740643,0.0,0.0,-0.0,-0.7395513971806703,-0.6731000898292306,0.5146675253931425,-0.0,0.0,0.0,0.0,0.05628591553345881
42.695,1765500308.1544645,1765500308154476119,0.0036446078629502783,-0.7896253410208444,0.0,0.0,-0.0,-0.7392775454494471,-0.6734008544650361,0.4583102974478392,0.0,0.0,0.0,0.0,-0.1627042170941011
42.7,1765500308.1595068,1765500308159510362,0.00343320637855154,-0.7873435615330187,0.0,0.0,-0.0,-0.7390035714016957,-0.6737015076838844,0.4583102974478392,0.0,0.0,0.0,0.0,-0.1627042170941011
42.704,1765500308.1644123,1765500308164423675,0.0032313809267293095,-0.7851794018789736,0.0,0.0,-0.0,-0.7392074152870358,-0.6734778371889159,0.5433875528340474,-0.0,0.0,0.0,0.0,0.1513116160519287
42.709,1765500308.1696877,1765500308169699001,0.0029770525437557605,-0.7824743939514458,0.0,0.0,-0.0,-0.7394621249423065,-0.6731981623384073,0.5433875528340474,-0.0,0.0,0.0,0.0,0.1513116160519287
42.714,1765500308.1745636,1765500308174577817,0.002727300211689296,-0.7798153383646317,0.0,0.0,-0.0,-0.7394300580185217,-0.6732333839752197,0.5341517702353832,0.0,0.0,0.0,0.0,-0.019052984233114422
42.719,1765500308.1793213,1765500308179327799,0.0024778011954766036,-0.7771562589972474,0.0,0.0,-0.0,-0.7393979894170801,-0.6732686040845656,0.5341517702353832,0.0,0.0,0.0,0.0,-0.019052984233114422
42.724,1765500308.1843438,1765500308184352712,0.0022186335706352433,-0.7744017261860323,0.0,0.0,-0.0,-0.7394842722660546,-0.6731738342145687,0.5533396376847077,-0.0,0.0,0.0,0.0,0.05126567398775302
42.729,1765500308.1893773,1765500308189384049,0.0019587598894103787,-0.7716472598973236,0.0,0.0,-0.0,-0.7395705429682172,-0.6730790532869793,0.5533396376847077,-0.0,0.0,0.0,0.0,0.05126567398775302
42.734,1765500308.1944053,1765500308194413938,0.0017251270221300098,-0.7691472318795812,0.0,0.0,-0.0,-0.7392721693563298,-0.6734067564371373,0.5021842054931867,0.0,0.0,0.0,0.0,-0.1772754557671826
42.739,1765500308.199339,1765500308199347632,0.0014937102143693934,-0.7666469977570926,0.0,0.0,-0.0,-0.7389736505394365,-0.6737343273193215,0.5021842054931867,0.0,0.0,0.0,0.0,-0.1772754557671826
42.744,1765500308.204471,1765500308204481914,0.0012606628852966796,-0.7641102440210338,0.0,0.0,-0.0,-0.7387432206015198,-0.673986983565183,0.5094872157373872,0.0,0.0,0.0,0.0,-0.13678194968665602
42.749,1765500308.209306,1765500308209314120,0.0010293505212000936,-0.7615733314949084,0.0,0.0,-0.0,-0.7385127042800423,-0.6742395609996337,0.5094872157373872,0.0,0.0,0.0,0.0,-0.13678194968665602
42.754,1765500308.2142994,1765500308214306016,0.0008035599644751636,-0.7590979186941844,0.0,0.0,-0.0,-0.7385242733635664,-0.674226888853312,0.4971378042150421,-0.0,0.0,0.0,0.0,0.006863549938528293
42.759,1765500308.2194164,1765500308219428496,0.0005776844572863268,-0.7566225136435419,0.0,0.0,-0.0,-0.738535842229649,-0.6742142165084797,0.4971378042150421,-0.0,0.0,0.0,0.0,0.006863549938528293
42.764,1765500308.224322,1765500308224329813,0.0003552792348601561,-0.7542019072860499,0.0,0.0,-0.0,-0.738747108039157,-0.6739827226003513,0.4861604352842226,-0.0,0.0,0.0,0.0,0.12536198630945866
42.769,1765500308.2292416,1765500308229246564,0.00013135679611856523,-0.7517814408098678,0.0,0.0,-0.0,-0.7389583012869503,-0.6737511624918393,0.4861604352842226,-0.0,0.0,0.0,0.0,0.12536198630945866
42.774,1765500308.234402,1765500308234411736,-9.402450838120091e-05,-0.74933936409992,0.0,0.0,-0.0,-0.7388843896036343,-0.6738322185826859,0.490490994399998,0.0,0.0,0.0,0.0,-0.04387806159069621
42.779,1765500308.2393606,1765500308239368321,-0.000318870039499785,-0.7468972380022699,0.0,0.0,-0.0,-0.7388104690293029,-0.6739132665652914,0.490490994399998,0.0,0.0,0.0,0.0,-0.04387806159069621
42.784,1765500308.2443435,1765500308244349367,-0.0004915450186129424,-0.7450065944835089,0.0,0.0,-0.0,-0.7385637332977051,-0.6741836632975886,0.4746281151757688,0.0,0.0,0.0,0.0,-0.18302521382329315
42.788,1765500308.2494097,1765500308249417090,-0.000705225930962199,-0.7426430935504479,0.0,0.0,-0.0,-0.7382551744713396,-0.6745215321739491,0.4746281151757688,0.0,0.0,0.0,0.0,-0.18302521382329315
42.793,1765500308.2545147,1765500308254526305,-0.0009251188998680667,-0.7402158793609045,0.0,0.0,-0.0,-0.7383174425979521,-0.6744533741895133,0.48743088288269454,-0.0,0.0,0.0,0.0,0.036927670796285346
42.798,1765500308.259434,1765500308259443706,-0.0011454600218558843,-0.7377887058134102,0.0,0.0,-0.0,-0.7383797044320102,-0.6743852104568259,0.48743088288269454,-0.0,0.0,0.0,0.0,0.036927670796285346
42.803,1765500308.2643387,1765500308264344747,-0.0013651051345280908,-0.7353708334472026,0.0,0.0,-0.0,-0.7384002250135078,-0.6743627419275187,0.48556568061556277,-0.0,0.0,0.0,0.0,0.012171633082268738
42.808,1765500308.2695234,1765500308269537522,-0.0015848973940698606,-0.732952974452671,0.0,0.0,-0.0,-0.7384207449112992,-0.6743402727737993,0.48556568061556277,-0.0,0.0,0.0,0.0,0.012171633082268738
42.813,1765500308.2744832,1765500308274499174,-0.0018089314899671109,-0.7305042076762187,0.0,0.0,-0.0,-0.7386162873635381,-0.6741260861599285,0.49179873938760954,-0.0,0.0,0.0,0.0,0.11600879744471798
42.818,1765500308.2792199,1765500308279224290,-0.0020343859405412574,-0.7280555712613345,0.0,0.0,-0.0,-0.7388117676887254,-0.6739118428434545,0.49179873938760954,-0.0,0.0,0.0,0.0,0.11600879744471798
42.823,1765500308.2844067,1765500308284413972,-0.0022837612680827106,-0.7253695623916082,0.0,0.0,-0.0,-0.7390685908632224,-0.6736301789553751,0.5395120648228172,-0.0,0.0,0.0,0.0,0.1524691132345006
42.828,1765500308.2893536,1765500308289358495,-0.002535184189913539,-0.7226837444125537,0.0,0.0,-0.0,-0.7393253066564567,-0.6733484171937558,0.5395120648228172,-0.0,0.0,0.0,0.0,0.1524691132345006
42.833,1765500308.2943463,1765500308294352319,-0.0027596433037676508,-0.720256016690027,0.0,0.0,-0.0,-0.7389397163108911,-0.6737715455986397,0.48761639794068906,0.0,0.0,0.0,0.0,-0.2289864871342212
42.838,1765500308.299302,1765500308299308566,-0.0029813226868961686,-0.7178280335682545,0.0,0.0,-0.0,-0.7385538838018034,-0.6741944531967555,0.48761639794068906,0.0,0.0,0.0,0.0,-0.2289864871342212
42.843,1765500308.3043509,1765500308304358111,-0.003230164241236856,-0.7151024009460628,0.0,0.0,-0.0,-0.7385521932807304,-0.6741963050923837,0.5473936539757183,0.0,0.0,0.0,0.0,-0.0010029858556945105
42.848,1765500308.309408,1765500308309420045,-0.0034789921267195756,-0.7123767670759826,0.0,0.0,-0.0,-0.7385505027550139,-0.6741981569837731,0.5473936539757183,0.0,0.0,0.0,0.0,-0.0010029858556945105
42.853,1765500308.3142633,1765500308314268333,-0.0036948182799246927,-0.7100137545459931,0.0,0.0,-0.0,-0.7385650187293482,-0.6741822551130499,0.474569663813205,-0.0,0.0,0.0,0.0,0.008612391104781831
42.858,1765500308.3193777,1765500308319388108,-0.0039107461888701405,-0.7076507513120908,0.0,0.0,-0.0,-0.7385795343612964,-0.6741663529297873,0.474569663813205,-0.0,0.0,0.0,0.0,0.008612391104781831
42.863,1765500308.3243203,1765500308324326971,-0.004125701358181884,-0.705295083422182,0.0,0.0,-0.0,-0.7385366123506337,-0.6742133729151697,0.47309098204728234,0.0,0.0,0.0,0.0,-0.025465829736509106
42.867,1765500308.3293176,1765500308329323084,-0.004297473527819768,-0.7034105316031944,0.0,0.0,-0.0,-0.7385022725868327,-0.6742509869359359,0.47309098204728234,0.0,0.0,0.0,0.0,-0.025465829736509106
