time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
49.370000000000005,-2.717745031655825,0.4234263575259589,0.0,-3.1121355351351065e-06,8.603656359968416e-07,-0.2588690495201226,0.9659124035382669,0.509133597849789,0.03017127500323961,0.0,0.0,0.0,0.178305757374042
49.38,-2.713217555412884,0.4211628060922076,0.0,-3.112766429079166e-06,8.576904195015296e-07,-0.25801538337614877,0.9661407864789884,0.5091142664158628,0.030132006883967877,0.0,0.0,0.0,0.1780740284380915
49.39,-2.708672732426133,0.41889992224201916,0.0,-3.113406911531251e-06,8.55007199838342e-07,-0.2571607238875279,0.9663686254626519,0.509026534499458,0.030063983356282277,0.0,0.0,0.0,0.17767255050566205
49.4,-2.7041620679180203,0.41666327535592285,0.0,-3.1140493655345934e-06,8.523445128934502e-07,-0.2563146603016415,0.9665933763896636,0.5089407627031572,0.029999138003135965,0.0,0.0,0.0,0.17728983968617493
49.410000000000004,-2.699722838322962,0.4144710198162792,0.0,-3.1146873461144118e-06,8.497244166802373e-07,-0.25548398488297236,0.9668132702413045,0.5088621558577864,0.02993983653114651,0.0,0.0,0.0,0.17693980622782743
49.42,-2.6952353264498035,0.41226399479531683,0.0,-3.1153371859323048e-06,8.470765579883141e-07,-0.2546461823763895,0.9670342766764464,0.5087885500529202,0.029884302671429438,0.0,0.0,0.0,0.176612035674396
49.43,-2.6909067453234403,0.4101437106868744,0.0,-3.115967943726333e-06,8.445231872763989e-07,-0.25383973950244343,0.9672462833344564,0.5087226327770924,0.029834570122065265,0.0,0.0,0.0,0.17631848899952632
49.44,-2.6862553299552667,0.40787487372953346,0.0,-3.116649406297846e-06,8.417807051665362e-07,-0.2529749672467709,0.9674728146280901,0.5086572103205301,0.029785191220407584,0.0,0.0,0.0,0.17602707175648297
49.45,-2.6816558192443236,0.4056409687222574,0.0,-3.117326267699194e-06,8.390700167996722e-07,-0.25212153973719975,0.9676955664166914,0.5085974197177993,0.029740053081877913,0.0,0.0,0.0,0.1757606871578356
49.46,-2.677247081304983,0.40350863072799564,0.0,-3.1179772880341742e-06,8.364729046255535e-07,-0.25130498998350936,0.9679079473942015,0.5085442815576091,0.02969994313323474,0.0,0.0,0.0,0.17552389957278905
49.47,-2.672683102904028,0.40131054128374455,0.0,-3.1186530372739314e-06,8.337858623126219e-07,-0.250461177742647,0.9681266410094757,0.5084934073742914,0.029661511885656088,0.0,0.0,0.0,0.17529710377297175
49.480000000000004,-2.6682570821614044,0.399187921307547,0.0,-3.1193096646409636e-06,8.311815284316275e-07,-0.24964423443465444,0.9683376210039464,0.5084477437782884,0.029627014770171375,0.0,0.0,0.0,0.17509347125172434
49.49,-2.6636954675332754,0.3970091845894985,0.0,-3.119985732018907e-06,8.285046111842797e-07,-0.24880446486343225,0.9685537299876665,0.5083279075002113,0.029557995290824014,0.0,0.0,0.0,0.1746860455802483
49.5,-2.6591051305011453,0.39482583331992116,0.0,-3.120666009626136e-06,8.258150620544885e-07,-0.2479615914960421,0.9687698582769202,0.5082089322503996,0.029490211655632738,0.0,0.0,0.0,0.1742859151442778
49.51,-2.6546012765655584,0.39269254391752306,0.0,-3.1213331543382006e-06,8.231801599776666e-07,-0.2471366282466987,0.968980634275741,0.5081003991548486,0.029428406768239223,0.0,0.0,0.0,0.1739210671384241
49.52,-2.6500140018567113,0.39052877044852474,0.0,-3.1220121174205046e-06,8.205001320640104e-07,-0.2462983022695936,0.969194061077886,0.5079979987678901,0.029370040917026417,0.0,0.0,0.0,0.17357657349347283
49.53,-2.6455216628754834,0.3884186764856162,0.0,-3.1226762108685455e-06,8.178793036030649e-07,-0.24547912243352277,0.9694018648244912,0.5079052750202128,0.029317126243432714,0.0,0.0,0.0,0.17326423637999702
49.54,-2.6410287646775914,0.38631709292603655,0.0,-3.1233393851019055e-06,8.152616280756192e-07,-0.24466150513469925,0.9696085381038162,0.5078194160052146,0.029268029022406904,0.0,0.0,0.0,0.1729744154282739
49.550000000000004,-2.6365503204192673,0.3842310045862216,0.0,-3.1239992451819602e-06,8.126557527552893e-07,-0.24384808850645392,0.9698134219864468,0.5077402318527011,0.02922256729979336,0.0,0.0,0.0,0.17270605637464226
49.56,-2.632053265823205,0.38214501088588715,0.0,-3.1246605181970195e-06,8.100423264623662e-07,-0.2430327873208413,0.9700180535442144,0.5076667952966015,0.029180016851412274,0.0,0.0,0.0,0.17245491089949144
49.57,-2.6274488829626996,0.3800183105838827,0.0,-3.125336111610759e-06,8.073697822760231e-07,-0.2421995120705252,0.9702264457571983,0.5075979178812674,0.02913895975177492,0.0,0.0,0.0,0.1722125510327702
49.58,-2.6228237296702344,0.3778911556758558,0.0,-3.1260178189828943e-06,8.04686319732238e-07,-0.24136422920079467,0.9704345773519283,0.5075454823491852,0.029090248251407765,0.0,0.0,0.0,0.17192506176564745
49.59,-2.6181901997527484,0.37576946414069556,0.0,-3.1266952448907112e-06,8.020004072055851e-07,-0.24052877537757247,0.9706419878887144,0.5076080940061873,0.029062982968513458,0.0,0.0,0.0,0.17176427659143398
49.6,-2.6136441686819856,0.37369637327604743,0.0,-3.127362722535932e-06,7.99369055005852e-07,-0.23971167755742953,0.9708441018280093,0.5077463104377329,0.028994476651035887,0.0,0.0,0.0,0.17136033013859325
49.61,-2.6091516340885548,0.37165608622899593,0.0,-3.1280182624832043e-06,7.967759080959462e-07,-0.23890630726361092,0.9710426006244072,0.5078662045692502,0.028940081128383765,0.0,0.0,0.0,0.1710395811446585
49.620000000000005,-2.6045606126594634,0.36957972057265404,0.0,-3.1286841097015695e-06,7.941328133151443e-07,-0.2380852695424803,0.9712442328641305,0.5079786706686478,0.02888971784063182,0.0,0.0,0.0,0.17074259717833354
49.63,-2.60003861172183,0.36754313972671493,0.0,-3.129336355322837e-06,7.915356083289774e-07,-0.23727842992588732,0.9714416613452161,0.5080808353750151,0.028844146425998227,0.0,0.0,0.0,0.17047386166150127
49.64,-2.595493188363346,0.3655045839019798,0.0,-3.1299883957355105e-06,7.889307715397671e-07,-0.23646914632551264,0.971638974959316,0.5081758952672881,0.0288017713845615,0.0,0.0,0.0,0.17022401137049925
49.65,-2.590939746318288,0.3634710568802735,0.0,-3.1306381112647804e-06,7.863268074639149e-07,-0.23566007928069335,0.9718355223908101,0.508264048969961,0.02876248902822795,0.0,0.0,0.0,0.16999238857985066
49.660000000000004,-2.586389754589309,0.3614476960259859,0.0,-3.1312839820150582e-06,7.837299261367503e-07,-0.23485317573800982,0.9720308342958384,0.5083456057266419,0.02872615577652895,0.0,0.0,0.0,0.16977814364936367
49.67,-2.5818366154195433,0.3594315684086631,0.0,-3.131927025473743e-06,7.811360498285496e-07,-0.23404717803846511,0.9722252195627424,0.5084211778530283,0.028692488946601317,0.0,0.0,0.0,0.1695796437524477
49.68,-2.5773564838676517,0.3574559456197675,0.0,-3.1325557544567406e-06,7.785925199031594e-07,-0.23325605017798312,0.972415332832057,0.5084467140983397,0.028638077409412526,0.0,0.0,0.0,0.16925865643422988
49.69,-2.572782103698296,0.3554470484918499,0.0,-3.1331939268052964e-06,7.760023474842393e-07,-0.23245047031048668,0.9726082185514456,0.5084450971375979,0.028572489397385444,0.0,0.0,0.0,0.16887165134778598
49.7,-2.5683543034942726,0.3535104317345093,0.0,-3.133808312477082e-06,7.735012645716425e-07,-0.2316727168259346,0.9727937765776362,0.5084416398484638,0.02851253174095112,0.0,0.0,0.0,0.16851791133874616
49.71,-2.563723734869518,0.35149358790857815,0.0,-3.134447168186243e-06,7.708916870972357e-07,-0.23086133305138865,0.9729866528440343,0.5084381173181283,0.028454310762228697,0.0,0.0,0.0,0.1681744017120133
49.72,-2.5590251817932814,0.34945593897977567,0.0,-3.135091777477263e-06,7.682497375633904e-07,-0.23003999128506653,0.9731811664193258,0.5084347980063122,0.028399672026123566,0.0,0.0,0.0,0.16785202424387163
49.730000000000004,-2.554468916469117,0.34748839513787194,0.0,-3.135713599435828e-06,7.656931520563072e-07,-0.22924528867238356,0.973368678871811,0.5084318136907822,0.02835065410903139,0.0,0.0,0.0,0.16756278524438015
49.74,-2.5497088895296303,0.3454418428031753,0.0,-3.1363596793725764e-06,7.630275642434571e-07,-0.2284167938646529,0.9735634292429334,0.5084289397438064,0.028303289286267377,0.0,0.0,0.0,0.1672832760642603
49.75,-2.54536530032891,0.34358216441205813,0.0,-3.136946382927897e-06,7.605996216639501e-07,-0.22766224591643283,0.9737401586231434,0.5084264977356331,0.028263220671437373,0.0,0.0,0.0,0.16704694258589828
49.76,-2.540564009227729,0.341535420714817,0.0,-3.137591555530858e-06,7.579205393278523e-07,-0.22682972643750343,0.9739344289974309,0.5084240082103264,0.02822221030077664,0.0,0.0,0.0,0.166804940471894
49.77,-2.535853827630656,0.33953654174867054,0.0,-3.1382212135941166e-06,7.552968029661672e-07,-0.2260144844309576,0.9741239387335647,0.5084217558507786,0.028185040644861558,0.0,0.0,0.0,0.1665856745235612
49.78,-2.531250672549894,0.3375914639884084,0.0,-3.13884086604208e-06,7.527301824611851e-07,-0.22521961272343038,0.9743080234156278,0.5085094751707872,0.028138090372103408,0.0,0.0,0.0,0.16630877944588984
49.79,-2.5266412798447817,0.3356519467916229,0.0,-3.139456644696769e-06,7.501681091257333e-07,-0.22442591137354337,0.9744911506932257,0.5086854199718948,0.02808048123219645,0.0,0.0,0.0,0.1659691594063922
49.800000000000004,-2.5220617024651943,0.33373304895543876,0.0,-3.1400636552242653e-06,7.476305117491938e-07,-0.22363946714639052,0.9746719313197865,0.5088545463205731,0.028026394542335544,0.0,0.0,0.0,0.16565029711031637
49.81,-2.5173845840699065,0.3317815487389726,0.0,-3.140679154006289e-06,7.45046226026682e-07,-0.2228383221431814,0.9748554075432625,0.5090149890749959,0.027975173397497968,0.0,0.0,0.0,0.16534836258520777
49.82,-2.5127222876941455,0.32984461095639234,0.0,-3.141288241073993e-06,7.424771952228967e-07,-0.22204164892634864,0.975037172139555,0.5091629686138253,0.02792794477630208,0.0,0.0,0.0,0.16506990748954878
49.83,-2.5081577618314337,0.3279564324223945,0.0,-3.141880331173407e-06,7.399684946337953e-07,-0.22126343533025386,0.9752140615729884,0.5092971439887548,0.027885112305424058,0.0,0.0,0.0,0.16481742226969254
49.84,-2.5035292623332377,0.3260499655163141,0.0,-3.1424769212163293e-06,7.374304621546723e-07,-0.2204759799774396,0.9753923889123376,0.5094231593295615,0.02784488497490837,0.0,0.0,0.0,0.16458026984220656
49.85,-2.498859362324867,0.32413480919504806,0.0,-3.1430750991503547e-06,7.348753070175093e-07,-0.2196830794252379,0.9755712751404821,0.5095408372608701,0.027807318065182142,0.0,0.0,0.0,0.16435880355079538
49.86,-2.4942915227433637,0.32226967462126876,0.0,-3.143656523052652e-06,7.323812078678686e-07,-0.21890896626135048,0.9757452679907789,0.5096474625741199,0.027773274453601615,0.0,0.0,0.0,0.16415810733907257
49.870000000000005,-2.4895896657848193,0.3203582042658614,0.0,-3.144251674289897e-06,7.298186910352571e-07,-0.21811356649876498,0.9759233755902603,0.5097490570845495,0.02774083314546839,0.0,0.0,0.0,0.1639668512776284
49.88,-2.4849108968733664,0.31846448470948474,0.0,-3.1448397154301387e-06,7.272763241160094e-07,-0.21732372471390662,0.9760995648789423,0.5098170497366177,0.027698787134927322,0.0,0.0,0.0,0.16371886631832122
49.89,-2.4804159203574603,0.3166528027650704,0.0,-3.1454006635259926e-06,7.248413692369997e-07,-0.2165669535263414,0.9762677467929534,0.5098254998390791,0.027636470510006107,0.0,0.0,0.0,0.16335121183270768
49.9,-2.475595563486063,0.31471824287764477,0.0,-3.145998721930471e-06,7.222368394723377e-07,-0.21575757677419063,0.9764469405729577,0.5098294814175791,0.02757255282983063,0.0,0.0,0.0,0.16297410384784536
49.910000000000004,-2.470993090867179,0.31287917853936614,0.0,-3.1465661408194634e-06,7.197559956438128e-07,-0.21498671809500716,0.9766169514725634,0.5098327084484304,0.02751588454826919,0.0,0.0,0.0,0.16263974819400517
49.92,-2.4664020027688762,0.31105248696997495,0.0,-3.1471288846495943e-06,7.172867361486459e-07,-0.21421954494269552,0.9767855167815143,0.5098357033787938,0.027463444147011108,0.0,0.0,0.0,0.16233036301565726
49.93,-2.461625135628637,0.30916018875944995,0.0,-3.147711145054321e-06,7.147230026831967e-07,-0.21342311553140353,0.9769598420493725,0.5098386127988455,0.027412943815533216,0.0,0.0,0.0,0.16203240988856998
49.94,-2.456916197212163,0.30730310681398215,0.0,-3.148281840320839e-06,7.12200813936536e-07,-0.21263966887102095,0.9771306620857285,0.5098413379302967,0.027366833119348868,0.0,0.0,0.0,0.16176035366651997
49.95,-2.452235034446393,0.3054651585372257,0.0,-3.1488460540547618e-06,7.096982098464162e-07,-0.21186238124905635,0.9772994892576979,0.50984395069519,0.02732429707469207,0.0,0.0,0.0,0.16150940249500007
49.96,-2.4475663499689104,0.3036402345844901,0.0,-3.1494057576725906e-06,7.072066949816481e-07,-0.2110886092720767,0.9774669102146156,0.5098465953965884,0.027284813288321465,0.0,0.0,0.0,0.1612764111232836
49.97,-2.4429332871690206,0.3018372495083022,0.0,-3.1499583511213185e-06,7.047383094794568e-07,-0.2103220986038209,0.9776321285885068,0.5098496628312644,0.02724792325536798,0.0,0.0,0.0,0.16105877057139925
49.980000000000004,-2.438249337388425,0.30002253227630166,0.0,-3.1505099075896e-06,7.022509206948411e-07,-0.20954862231402555,0.9777982107528348,0.5098398065982798,0.02720730614512139,0.0,0.0,0.0,0.16081911176020577
49.99,-2.433468069638393,0.2981783678431961,0.0,-3.151075661743823e-06,6.997149165769429e-07,-0.20876083246833269,0.9779667072933864,0.5097382565127538,0.02715207922602068,0.0,0.0,0.0,0.1604930961632974
50.0,-2.4287848303376447,0.2963798274270802,0.0,-3.1516240241818787e-06,6.972392226426992e-07,-0.2079914529596998,0.9781306270985787,0.5096631445176033,0.027079034403108545,0.0,0.0,0.0,0.16006204597644072
50.01,-2.4240781045246385,0.2945801472419802,0.0,-3.1521716648138117e-06,6.947570820284576e-07,-0.20722019586711743,0.9782943118631939,0.5095873664923116,0.02701589726137219,0.0,0.0,0.0,0.15968941078393256
50.02,-2.419495342502163,0.29283545176145787,0.0,-3.1527018770134575e-06,6.92345329546052e-07,-0.20647098740528544,0.978452711574745,0.5095176010217852,0.026960072233769963,0.0,0.0,0.0,0.15935990011929532
