generation,rmse,Q_0,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,R_odom_0,R_odom_1,R_odom_2,R_imu_0,R_imu_1,R_imu_2,R_imu_3
117,0.2694586172001975,180.84087212513705,15.986536290425795,12.441012182806247,48.94880998795244,39.45122831774424,28.8184125379819,0.7800481361359847,46.11863985581061,36.27512570181763,27.95553207859741,1.9453970354491201,37.276503212840915,86.44870476838302,156.85623913329937,104.69405058430581
117,0.27034032139613146,152.42372954058683,15.986536290425795,10.075630193523946,57.66514207264996,45.3141334465104,42.31144200968515,0.5999565387293136,83.42180031019711,41.42459214269771,17.5941120540039,1.488296392586984,69.42926221617611,86.44870476838302,58.16964438100197,91.2515086657557
117,0.26930942226048227,180.84087212513705,15.176865399981489,20.003635646976416,50.04298214123409,35.19876729520509,28.8184125379819,0.7800481361359847,29.798889372854344,44.87509885388599,27.95553207859741,1.0818213131885301,23.943885250736216,67.73822896648714,171.7227163168943,104.69405058430581
117,0.27027152379176045,180.84087212513705,13.873932627476242,11.109692504540488,57.031402896982904,35.19876729520509,28.8184125379819,0.7093835260451906,28.38803626139479,38.49559036897992,30.62507375735634,1.599378734876035,55.59180081747787,73.39857395834316,73.62909855845683,101.52449481567301
117,0.2696063878920053,132.96206863928523,16.408955879578222,27.670971899239913,62.21570761255894,44.902189913865044,36.90710974419246,0.8584303642008039,29.965351098755896,30.932317743178285,28.764219078823988,1.599378734876035,48.28154073962552,49.89659777659316,154.57276128742478,101.52449481567301
117,0.26920502627190257,155.41082177788638,15.063627573293466,9.757050551788323,50.04298214123409,35.19876729520509,39.272303811031065,0.7282509320750696,29.798889372854344,34.42200781139912,27.95553207859741,1.0818213131885301,37.276503212840915,67.73822896648714,171.7227163168943,104.69405058430581
117,0.26944444940063106,180.84087212513705,16.10079736315566,20.289060054149175,50.04298214123409,39.87810201901147,28.8184125379819,0.7800481361359847,46.11863985581061,44.87509885388599,27.95553207859741,1.0818213131885301,37.276503212840915,80.9829168105048,156.85623913329937,104.69405058430581
118,0.2673178331213102,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.4568814460247967,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,90.51822617253883
118,0.2688325839845205,188.29781968050764,16.10079736315566,20.289060054149175,43.67767911155319,39.87810201901147,36.90710974419246,0.5290707195126945,46.11863985581061,38.69726864327774,25.33782303307745,1.2971843990082623,37.276503212840915,80.9829168105048,156.85623913329937,72.9638874142722
118,0.26926446554459205,88.21317323498222,16.815764630570325,19.677259966084968,43.54923528754922,34.80866852001105,28.087239129690246,0.6813652558667262,32.480399967745946,28.932953258220802,36.7395584452435,1.0193160841950402,37.178886612578275,31.71634342442901,154.97134472521972,85.7663443346592
118,0.2685181007060133,118.89931741719884,15.336181509896367,18.97540627425479,41.596050669166054,34.1579249414391,41.57969291648806,0.8336634244281491,70.50821408472088,47.557250398274164,31.748051106668832,1.5482114539794127,35.27072520582867,41.15654218251299,294.4698413339506,75.18478224564916
118,0.27040623491823784,188.29781968050764,16.408955879578222,18.593710680344056,43.67767911155319,35.36799424065695,39.272303811031065,0.7282509320750696,49.41315441497513,41.88561900560001,25.46253252763449,1.6846363180709338,51.1747827648087,99.58001579533024,66.19242810822183,87.80539761022065
118,0.26850019202311964,163.5978337596552,17.24614332730092,20.003635646976416,50.04298214123409,44.902189913865044,34.80828001017427,0.7800481361359847,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,86.44870476838302,277.11318660774356,91.2515086657557
118,0.2692135731162996,155.41082177788638,15.986536290425795,9.757050551788323,57.66514207264996,45.3141334465104,42.31144200968515,0.7282509320750696,29.798889372854344,41.42459214269771,17.5941120540039,1.488296392586984,37.276503212840915,67.73822896648714,171.7227163168943,91.2515086657557
118,0.270238874794175,193.0212136681193,14.159231694660935,19.600048321643445,43.48143553076205,42.005424817745045,32.0184227969474,0.5423756900174044,65.01533110237905,35.10919944889629,20.671604240405305,0.9227915991077246,35.65177644749803,67.5262078917401,57.36208099479126,126.2080975928586
118,0.27007075664153835,188.29781968050764,16.408955879578222,12.078467664045142,43.67767911155319,36.84913703321657,36.90710974419246,0.5290707195126945,49.41315441497513,38.69726864327774,25.33782303307745,1.2971843990082623,40.73635411880256,86.97556488197579,66.19242810822183,72.9638874142722
118,0.2695992673999226,188.29781968050764,17.920180882212055,27.670971899239913,62.21570761255894,36.84913703321657,28.8184125379819,0.8584303642008039,73.5884555217658,30.932317743178285,28.764219078823988,1.0818213131885301,48.28154073962552,49.89659777659316,154.57276128742478,101.52449481567301
118,0.2703280820643041,140.83777987934135,13.303944983472679,11.846340705975479,52.01977101007641,51.79214583618425,25.013847138717534,0.6658260085866603,75.90894796161278,24.631822615980106,28.097584329927383,1.0500267979638547,41.81274773549164,59.96196578442322,65.03659272851317,81.680719874468
118,0.26944137641000887,180.84087212513705,18.596449030323697,20.289060054149175,68.39460434626712,35.36799424065695,28.8184125379819,0.7800481361359847,29.798889372854344,41.88561900560001,25.46253252763449,1.0818213131885301,51.1747827648087,99.58001579533024,156.85623913329937,104.69405058430581
118,0.2697254642578829,199.06954751284607,18.913529178166726,10.644859848847018,71.51551485707193,41.41561024358995,27.737213960198414,0.7928365727384719,72.97300350655026,36.144729766750125,28.472614947779743,1.0714098270472785,42.90514402666749,73.2594871014718,130.41774403852313,89.81230649208182
118,0.2694467786113591,185.95907847390288,15.725487992231425,20.9124009257594,46.6500822229918,40.55817049509429,25.354157427483724,0.5738224868171394,32.74383729644604,33.01841570851234,29.79597125592356,1.2960841199325366,35.80423184931896,88.04945232376765,115.47750009106156,104.6220143243509
118,0.26882183132045384,188.29781968050764,15.176865399981489,20.289060054149175,50.04298214123409,39.87810201901147,28.8184125379819,0.5290707195126945,29.965351098755896,30.932317743178285,27.95553207859741,1.2971843990082623,37.276503212840915,80.9829168105048,156.85623913329937,104.69405058430581
118,0.2696099234642544,132.96206863928523,16.408955879578222,27.670971899239913,62.21570761255894,35.36799424065695,36.90710974419246,0.8584303642008039,29.965351098755896,41.88561900560001,28.764219078823988,1.599378734876035,51.1747827648087,99.58001579533024,154.57276128742478,87.80539761022065
118,0.2705218885020981,137.18901855472134,16.10079736315566,12.078467664045142,54.460147914923496,46.62463001373153,28.8184125379819,0.8288920991959561,46.11863985581061,44.87509885388599,25.33782303307745,1.6358472608273746,37.276503212840915,31.585716902469994,66.58447785095294,99.80671897911304
118,0.270293107872189,119.98462270672617,17.24614332730092,12.078467664045142,60.348285872422245,44.902189913865044,28.8184125379819,0.6515583165219961,73.50923829608232,27.012106180167766,30.831907697709834,1.5645735335102537,35.60048776706527,73.39857395834316,66.19242810822183,88.80189800592703
118,0.27036013709484874,137.18901855472134,17.24614332730092,16.13772182652092,58.18124636057465,39.355247790871346,32.25643152053871,0.6938286450528013,73.5884555217658,44.87509885388599,25.33782303307745,1.7906332786975594,37.276503212840915,35.91451298877036,66.19242810822183,84.92825772872614
118,0.2694594284386561,180.84087212513705,15.176865399981489,27.670971899239913,50.04298214123409,35.19876729520509,36.90710974419246,0.8584303642008039,29.965351098755896,44.87509885388599,28.764219078823988,1.599378734876035,48.28154073962552,49.89659777659316,171.7227163168943,101.52449481567301
119,0.2673178331213102,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.4568814460247967,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,90.51822617253883
119,0.2702423356387609,188.29781968050764,14.159231694660935,19.600048321643445,62.21570761255894,36.84913703321657,32.0184227969474,0.5423756900174044,73.5884555217658,35.10919944889629,28.764219078823988,1.0818213131885301,35.65177644749803,49.89659777659316,57.36208099479126,101.52449481567301
119,0.2692636059903137,88.21317323498222,16.815764630570325,19.677259966084968,43.54923528754922,51.79214583618425,28.087239129690246,0.6813652558667262,75.90894796161278,28.932953258220802,28.097584329927383,1.0500267979638547,41.81274773549164,31.71634342442901,154.97134472521972,81.680719874468
119,0.26926301564904026,88.21317323498222,16.815764630570325,20.289060054149175,50.04298214123409,39.87810201901147,28.8184125379819,0.6813652558667262,32.480399967745946,28.932953258220802,36.7395584452435,1.0193160841950402,37.178886612578275,31.71634342442901,154.97134472521972,85.7663443346592
119,0.2704013462280204,188.29781968050764,16.815764630570325,18.593710680344056,43.67767911155319,34.80866852001105,39.272303811031065,0.7282509320750696,32.480399967745946,28.932953258220802,36.7395584452435,1.0193160841950402,51.1747827648087,99.58001579533024,66.19242810822183,85.7663443346592
119,0.2700879775886929,188.29781968050764,14.159231694660935,19.600048321643445,43.67767911155319,35.36799424065695,32.0184227969474,0.5423756900174044,49.41315441497513,41.88561900560001,25.46253252763449,0.9227915991077246,51.1747827648087,99.58001579533024,66.19242810822183,87.80539761022065
119,0.26945024219985053,188.29781968050764,15.176865399981489,27.670971899239913,62.21570761255894,35.19876729520509,36.90710974419246,0.8584303642008039,73.5884555217658,30.932317743178285,28.764219078823988,1.0818213131885301,48.28154073962552,49.89659777659316,171.7227163168943,101.52449481567301
119,0.2695561010696745,118.89931741719884,16.10079736315566,18.97540627425479,41.596050669166054,34.1579249414391,41.57969291648806,0.8336634244281491,70.50821408472088,47.557250398274164,25.33782303307745,1.5482114539794127,35.27072520582867,80.9829168105048,156.85623913329937,75.18478224564916
119,0.27032852093210646,199.06954751284607,18.913529178166726,11.846340705975479,71.51551485707193,51.79214583618425,27.737213960198414,0.6658260085866603,72.97300350655026,36.144729766750125,28.472614947779743,1.0714098270472785,41.81274773549164,59.96196578442322,65.03659272851317,81.680719874468
119,0.2705181944873446,119.98462270672617,17.24614332730092,12.078467664045142,60.348285872422245,46.62463001373153,28.8184125379819,0.8288920991959561,73.50923829608232,27.012106180167766,30.831907697709834,1.5645735335102537,35.60048776706527,73.39857395834316,66.58447785095294,99.80671897911304
119,0.26963473581845465,207.65067349727974,15.739645021228036,26.806965626573525,40.23331829048092,40.260307738603984,23.46937685425582,0.874626036086042,33.16537769345368,46.311021438490314,28.16933542495168,1.601014094685286,46.044920367314184,99.30834674675438,155.0529269679996,88.16212213585656
119,0.2692695140967588,88.21317323498222,16.815764630570325,19.677259966084968,60.348285872422245,44.902189913865044,28.8184125379819,0.6813652558667262,73.50923829608232,27.012106180167766,30.831907697709834,1.5645735335102537,35.60048776706527,73.39857395834316,154.97134472521972,88.80189800592703
119,0.26958009398089255,188.29781968050764,15.176865399981489,27.670971899239913,50.04298214123409,36.84913703321657,28.8184125379819,0.8584303642008039,29.965351098755896,30.932317743178285,27.95553207859741,1.0818213131885301,48.28154073962552,49.89659777659316,156.85623913329937,101.52449481567301
119,0.26983826025496555,132.96206863928523,18.913529178166726,10.644859848847018,62.21570761255894,35.36799424065695,36.90710974419246,0.8584303642008039,72.97300350655026,41.88561900560001,28.764219078823988,1.599378734876035,51.1747827648087,99.58001579533024,130.41774403852313,87.80539761022065
119,0.26944015813537703,203.7986898958034,15.783984386600666,28.505499908674356,50.08482865467049,34.952140350638935,30.443999177995217,0.8373688319010315,75.12458099257506,54.826554644117905,29.739614366673834,1.6955485252378981,53.331221870417245,46.02157362984096,169.4618321753173,123.89114731501094
119,0.27027394815767736,201.4987177706605,14.781919657585181,11.40204271371885,45.03623491153573,56.47498432089407,34.99049723620013,0.6582980137829239,82.90386125799915,27.307489306480324,28.832044274437017,1.3446156030961116,38.316226789994815,75.27309460788604,68.42903100401023,67.91590871052485
119,0.2702473527116184,199.06954751284607,14.159231694660935,10.644859848847018,43.48143553076205,41.41561024358995,32.0184227969474,0.5423756900174044,72.97300350655026,36.144729766750125,20.671604240405305,1.0714098270472785,35.65177644749803,67.5262078917401,57.36208099479126,89.81230649208182
119,0.2705522236086624,188.29781968050764,17.920180882212055,12.078467664045142,62.21570761255894,36.84913703321657,28.8184125379819,0.8584303642008039,46.11863985581061,44.87509885388599,25.33782303307745,1.6358472608273746,37.276503212840915,31.585716902469994,66.58447785095294,101.52449481567301
119,0.26945171680699953,119.98462270672617,18.913529178166726,12.078467664045142,71.51551485707193,44.902189913865044,27.737213960198414,0.6515583165219961,72.97300350655026,27.012106180167766,28.472614947779743,1.0714098270472785,42.90514402666749,73.2594871014718,130.41774403852313,88.80189800592703
119,0.270238874794175,193.0212136681193,14.159231694660935,19.600048321643445,43.48143553076205,42.005424817745045,32.0184227969474,0.5423756900174044,65.01533110237905,35.10919944889629,20.671604240405305,0.9227915991077246,35.65177644749803,67.5262078917401,57.36208099479126,126.2080975928586
