msg_timestamp,receive_timestamp,system_timestamp_ns,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
61.135,1765500326.8755581,1765500326875562161,4.607521239538363e-05,1.7185610255328419e-06,-0.526947514698617,0.849897825992673,0.0030679481175242425,0.0006191198116721077,0.25489878146427186,0.00606036090285123,0.08112394684342361,9.79936958319109
61.14,1765500326.8803475,1765500326880351823,4.602612056097058e-05,1.7170741601155661e-06,-0.5264190273979227,0.8502252674862544,-0.00528362095295638,-0.0026039622025887145,0.24988602921984862,-0.017103759543065544,0.12222140460785515,9.78309582642083
61.145,1765500326.8857386,1765500326885743302,4.597699409423812e-05,1.7155736622422183e-06,-0.5258907456711321,0.8505521274446577,-0.003234296832962001,-0.0012403227741040477,0.24474955454647526,0.03507059256227428,0.08766756226327123,9.830887306068314
61.15,1765500326.8907473,1765500326890752070,4.592781525827317e-05,1.7140679833676854e-06,-0.5253622614906296,0.8508786588516299,7.484852985368339e-05,0.0024068961348933655,0.2508927285936368,0.010833491473068788,0.08539431122038074,9.74820279919622
61.155,1765500326.8957958,1765500326895799408,4.587860411408723e-05,1.7125497757676807e-06,-0.5248339534297799,0.8512046282883384,0.0004712314318245179,-0.001138453192561056,0.24647232871678756,-0.037927037395805205,0.08837777713395965,9.80509912425236
61.16,1765500326.9010508,1765500326901066689,4.582934416507738e-05,1.7110268702216095e-06,-0.524305443683814,0.8515302693505747,-0.0030764436333526137,-0.0034282708201394535,0.2504561174713249,0.00515257273335964,0.16493572596529124,9.814332862853915
61.165,1765500326.9062457,1765500326906250952,4.57800539710393e-05,1.7094924411635749e-06,-0.523777082819218,0.8518553664881463,-0.006436022787161606,-0.0005729632346669112,0.24864434200681493,-0.10498404675906928,0.0933887039206574,9.823594286016368
61.17,1765500326.9112244,1765500326911228607,4.573071819096422e-05,1.7079537570805444e-06,-0.5232485210419304,0.8521801353782055,-0.0024394919077789586,0.0050093389309837,0.24572230056168037,-0.022508917547969673,0.09415486823734368,9.787603747604102
61.175,1765500326.9162273,1765500326916231123,4.568135399767301e-05,1.7064044749633378e-06,-0.5227200829936146,0.8525043769655676,0.0002969379277420962,-0.001889394365280208,0.24452511957157586,-0.02736843641490898,0.1443659793274389,9.781891390723208
61.18,1765500326.9213812,1765500326921385770,4.563194713801383e-05,1.704851321296239e-06,-0.5221914448249599,0.8528282903764625,-0.006074810126014748,-0.00235988558458856,0.24791824208167884,-0.049297973052069455,0.12127470614204561,9.818894481158996
61.185,1765500326.9264138,1765500326926417799,4.558251349122085e-05,1.7032884155200124e-06,-0.5216629071956331,0.8531516917732352,-4.787354865331566e-05,-0.00021452401694187068,0.24846619180026194,-0.041294254079054474,0.12343838694398329,9.821645944468468
61.19,1765500326.9314885,1765500326931492980,4.5533039816119876e-05,1.701721994110185e-06,-0.5211341702845117,0.8534747649964349,0.0016683198466517805,0.0013869615641885036,0.2431383655338483,-0.05072273181504369,0.17150631149519863,9.838758220931984
61.195,1765500326.9366803,1765500326936684850,4.548354079079887e-05,1.700146587601052e-06,-0.5206055125430152,0.8537973402618334,0.0038523086552858486,-0.0029767835661979702,0.24731638931166638,-0.029370547845112168,0.11692950222131214,9.812140695896131
61.2,1765500326.941453,1765500326941458979,4.5434004100205045e-05,1.6985679872679866e-06,-0.5200766564526317,0.8541195872627658,0.0027449750278900195,-0.003316665471263227,0.24731384218076047,-0.0021534815857956954,0.06981226773195535,9.846068917238197
61.205,1765500326.946652,1765500326946655557,4.538444335954659e-05,1.6969811153961914e-06,-0.5195478599514781,0.854441349161668,0.0028025665409430276,-0.001302251942921491,0.24509488904862994,-0.06021366385692787,0.23494874092440451,9.852209556929186
61.21,1765500326.9518943,1765500326951900194,4.533484714780524e-05,1.6953913271853008e-06,-0.5190188662276536,0.8547627825552759,0.004131369852130114,0.0026530955106669634,0.2477193164374548,-0.03538699251637982,0.13872290939186815,9.76914039205703
61.215,1765500326.956936,1765500326956940145,4.528526581399645e-05,1.6937975459887823e-06,-0.5184902931800287,0.855083512777824,0.0023509917979349306,0.0006718133919914492,0.245679147411732,0.009620648729833916,0.22843144160331433,9.853296244425845
61.22,1765500326.961826,1765500326961831815,4.523564899864041e-05,1.692198579874012e-06,-0.5179615247587829,0.8554039144289843,-0.0012604455704956102,-0.0037863448601780023,0.24894946392631623,-0.026626829195424542,0.0995595036340296,9.73353782570132
61.225,1765500326.9671116,1765500326967118018,4.5186048210045626e-05,1.6905962306806471e-06,-0.5174331618796048,0.8557236241583127,0.0007587255159816266,-0.0033756278322738384,0.24848561606202568,-0.05261031354502756,0.08329953008097958,9.785774737297578
61.23,1765500326.972303,1765500326972307009,4.5136413891945554e-05,1.6889889376702795e-06,-0.516904606566775,0.8560430045680526,0.0005696116454960964,0.002134952670862209,0.24581273826488767,0.0005153678387551878,0.06727578251729427,9.79779652981356
61.235,1765500326.977623,1765500326977627880,4.50867941977626e-05,1.6873785611721296e-06,-0.5163764186941917,0.8563617180729732,0.000666128709876537,-0.004605371862159602,0.24679287102882586,0.0037988098516934087,0.08665916603801752,9.788689408453777
61.24,1765500326.9822133,1765500326982216985,4.5037143244156204e-05,1.6857636347297886e-06,-0.5158480451859782,0.8566800991307192,-0.0011029305858576031,0.001536202452356198,0.25101084243848953,-0.012715467644999059,0.16690283760045674,9.799691244611008
61.245,1765500326.9872518,1765500326987261978,4.4987506204719914e-05,1.6841458991293322e-06,-0.515320011155813,0.8569978320133956,-0.0002780081279025321,0.0013548464326994694,0.24620786385988708,0.07702406269942655,0.13663682465249752,9.788712741064428
61.25,1765500326.9921494,1765500326992156070,4.4937842414451625e-05,1.682524003806215e-06,-0.5147918264378666,0.8573152123988729,0.004459735937921453,-0.0017977164707809789,0.2472503106100901,-0.08409768163175087,0.15151803606458678,9.745785551501177
61.255,1765500326.9974775,1765500326997482228,4.488821054743588e-05,1.680898908008237e-06,-0.5142642081245506,0.8576318104083196,-0.0012116530924351496,-0.0022137613841274623,0.2455841425765506,0.019086084693927582,0.09036406610167787,9.824678476045738
61.26,1765500327.0024908,1765500327002496056,4.960687171638702e-05,2.8750650392121086e-06,-0.5137460603742124,0.8579422958339729,-0.004464766690680557,-0.005729965429751916,0.24669145336435197,-0.21242311492020033,0.13180210938676146,9.834668982737696
61.265,1765500327.00744,1765500327007444309,4.150880132218517e-05,8.527232149170755e-07,-0.5132179993147986,0.8582582848161778,0.0036376992795166215,-0.0015385566522300314,0.2512896573229604,0.04296391332857126,0.5216944674523649,9.701651154647042
61.27,1765500327.012421,1765500327012425415,4.1620486687790524e-05,8.89570810934707e-07,-0.512689755692531,0.8585739412973563,-0.0022051491209149955,0.0007768754346570731,0.24611335901968895,-0.007257211229928848,0.6283389499930038,9.846537081813839
61.275,1765500327.0177405,1765500327017747539,4.1724151638987116e-05,9.246345007201063e-07,-0.5121617496653186,0.8588890152039432,-0.0007153875788159742,-7.561631376917267e-05,0.24615293927229603,-0.14251054404032093,0.17334523309489136,9.772281657056135
61.28,1765500327.0227525,1765500327022756783,4.1820232179428084e-05,9.57988416884799e-07,-0.5116335666017965,0.859203754517213,0.00032023158582612674,-0.0005298762226823132,0.24171144244701398,-0.011449411634328714,0.1327096832522059,9.80191239404561
61.285,1765500327.0278196,1765500327027823435,4.1909152100625993e-05,9.897125883381516e-07,-0.5111055804475959,0.8595179369146226,0.0021652846877863547,0.0018761621341940038,0.2437150243296806,0.05444161901745802,0.10109715095929533,9.804296082358082
61.29,1765500327.0332386,1765500327033243868,4.19912320625013e-05,1.0198802782583686e-06,-0.5105774086604292,0.8598317905272503,0.0017330564215477138,-0.0017639101656139133,0.24400394887908738,-0.030528954175221806,0.09179100353815292,9.794442448869114
61.295,1765500327.0383158,1765500327038320527,4.2066836723404084e-05,1.04856572965823e-06,-0.5100494010357165,0.8601451079512041,-0.0030398907327592165,0.0023806127092785363,0.24761313564968085,-0.06260532900378471,0.12410304305399311,9.776799161539444
61.3,1765500327.043401,1765500327043405849,4.2136255473300566e-05,1.0758356864951287e-06,-0.5095212052111182,0.8604580987262469,0.004696853151679037,-0.0012827805244354413,0.24688031825977588,0.033623566726978193,0.04927782621144153,9.820020666931326
61.305,1765500327.048358,1765500327048362164,4.21998187594505e-05,1.1017576395972306e-06,-0.5089931460250197,0.8607705707780176,-0.0019511210954222943,0.0015380044416498666,0.2503642527571891,-0.025028697186879594,0.16297125123603037,9.78564477028643
61.31,1765500327.0535357,1765500327053540694,4.2257787616178405e-05,1.1263923782362625e-06,-0.5084648978133978,0.8610827172255993,0.0015295589117900448,0.0027080230934648916,0.24448317699994576,0.04422246551599349,0.1236482880108147,9.853924039164903
61.315,1765500327.0584352,1765500327058439469,4.231049669798358e-05,1.149805925015735e-06,-0.5079371099896863,0.8613941551367903,-0.0014566502504756733,0.0009272436930969458,0.24577333408151278,-0.020881381112770964,0.11006021662930501,9.795496730153321
61.32,1765500327.0632658,1765500327063269920,4.235814354418044e-05,1.1720459838649562e-06,-0.507409133234019,0.8617052684735745,0.0026005433034468283,0.002273331313116464,0.24615864208797186,-0.13488724630108995,0.10631229349213989,9.831084281308735
61.325,1765500327.0685976,1765500327068602068,4.2401037420510466e-05,1.1931758263508464e-06,-0.5068815950692157,0.8620156882451826,-0.0018880483793603877,-0.0020865807110424903,0.24397783496723421,-0.10584512515783728,0.12038152882100746,9.814847258487333
61.33,1765500327.0739007,1765500327073908702,4.243935271274443e-05,1.2132382874704285e-06,-0.5063538683527643,0.8623257842611578,0.002048273042340276,0.0004328627323041828,0.24461195100879798,-0.06183548572684889,0.12444745772992277,9.706970425596905
61.335,1765500327.0785046,1765500327078508622,4.247337076131886e-05,1.2322911829546335e-06,-0.505826536139506,0.8626352146368724,-0.004791307373247548,-0.001415264664788473,0.2455699134907499,0.09410610463017295,0.15678112995519478,9.807660200495341
61.34,1765500327.0835483,1765500327083556039,4.2503247677977516e-05,1.2503734128016979e-06,-0.5052990158865182,0.8629443219211924,0.005421539974286277,-0.0003078991420637212,0.24458698086643643,0.0440800205381184,0.08443476580098618,9.849799268942709
61.345,1765500327.0888789,1765500327088884094,4.2529239136488585e-05,1.2675376256403312e-06,-0.5047718476679395,0.8632527903178486,-0.0013259020008245998,-0.0010464580050879618,0.24447280999800225,0.020812969230449705,0.16282657980712956,9.804821432157809
61.35,1765500327.0939975,1765500327094003991,4.255148500194968e-05,1.2838191862514439e-06,-0.5042444919849026,0.863560936176834,0.0009955268674244281,-0.0025830264709842017,0.24366600274840244,-0.004395922130110009,0.10513151238706775,9.771351054888939
61.355,1765500327.0988772,1765500327098881483,4.257021760779723e-05,1.2992660149756716e-06,-0.5037174489307161,0.863868467898221,-0.002544080408538145,0.0019381400835626016,0.24009478055292197,-0.006782388050409845,0.07902599633901841,9.808243677365038
61.36,1765500327.1042433,1765500327104247296,4.258556224600045e-05,1.3139102500204778e-06,-0.5031902190164359,0.8641756775511185,0.001474360074359906,-0.0017984015523323828,0.24424731377003886,0.04051460317499965,0.10572412823946584,9.788569086768696
61.365,1765500327.1090074,1765500327109013714,4.2597730058624664e-05,1.3277955226353608e-06,-0.5026632653126429,0.8644822958793902,-0.0005606615167634335,-0.003064930393392274,0.24413877447781876,0.02969243048637299,0.11504105465760311,9.828993505868784
61.37,1765500327.1142929,1765500327114296168,4.260683325367029e-05,1.340951012220524e-06,-0.5021361253638965,0.8647885925400454,0.005214244255118919,-0.0037635260509491708,0.2400442195018879,-0.04175830565605398,0.18440143619326954,9.762353876852442
61.375,1765500327.119579,1765500327119583066,4.261306372952721e-05,1.3534164563608439e-06,-0.5016092279677817,0.8650943189039336,-0.0008825692201335377,0.0007969411037384062,0.24592673985270555,-0.05237917830179059,0.08009766155524761,9.81176677564111
61.38,1765500327.124448,1765500327124452682,4.26165219308499e-05,1.3652183613384795e-06,-0.5010821449424595,0.8653997239436999,0.004498612932137461,0.00018360972770359264,0.24025505052769558,-0.08918848042367435,0.1455159961376787,9.790378274435742
61.385,1765500327.1292799,1765500327129287455,4.261738228884475e-05,1.3763929044941679e-06,-0.5005552733279452,0.8657045780896911,0.0027130052400243785,0.00493704876024341,0.24339777278682198,-0.06261930118637432,0.14437532792067825,9.746448766688257
61.39,1765500327.1351478,1765500327135154488,4.2615734706354936e-05,1.3869641462855282e-06,-0.5000282166948314,0.8660091112055126,0.00010691907258349452,0.0009327081543251648,0.24810570493265444,-0.039761321598262914,0.163616284271278,9.79238576836355
61.395,1765500327.1397772,1765500327139781592,4.2611737725888444e-05,1.3969650334802813e-06,-0.4995013426743776,0.8663131113222182,0.0015021119923648183,-0.0013946358195005945,0.24343358471659596,0.028537861039320548,0.043204087981227116,9.843561576787621
61.4,1765500327.1445818,1765500327144585382,4.2605471794076845e-05,1.4064174105431068e-06,-0.498974284237621,0.8666167906591411,0.0026028539572392133,0.0033943727060723105,0.24244841625481792,0.06992757992740588,0.08084714968301335,9.88819061847234
61.405,1765500327.1495936,1765500327149598994,4.259708105486793e-05,1.4153512875389686e-06,-0.4984473817881603,0.8669199534974456,0.00037122415414592836,-0.002979699104971356,0.24393154614506912,-0.011520143501162584,0.16374522176202005,9.892515164359171
61.41,1765500327.1549487,1765500327154957572,4.258663742815547e-05,1.4237864755762138e-06,-0.4979202955147292,0.8672227957675441,0.002245800603180403,-0.001413349635215221,0.24528055885225375,0.0071475626116069835,0.09679633497317999,9.801697207241315
61.415,1765500327.1598306,1765500327159837283,4.257431705671231e-05,1.4317547785820523e-06,-0.49739380032458314,0.8675248731788884,0.002627825768872881,-0.0030334864791847845,0.2414327949555994,-0.01233969962536953,0.17719215781088626,9.819891837616433
61.42,1765500327.1649246,1765500327164930686,4.2560137369894145e-05,1.4392669386580991e-06,-0.4968671222288696,0.8678266307475041,-0.003610955469424798,-0.0015857237487248675,0.24545965019698282,0.005989162263099642,0.09427663847720363,9.86496169428262
61.425,1765500327.1703634,1765500327170368884,4.254426448317374e-05,1.446355024942788e-06,-0.4963410130987838,0.8681276386015863,-0.0025310709560312544,0.001636037209250655,0.2426038622260707,-0.017281509368150042,0.11401991755484296,9.78410634831261
61.43,1765500327.175387,1765500327175391566,4.252670896023952e-05,1.4530281441213166e-06,-0.495814721951319,0.8684283273164827,0.004131278915737991,-0.0006249003566594038,0.24329348208017623,-0.06109455124764858,0.11612361006025337,9.81766979516595
61.435,1765500327.180267,1765500327180271640,4.2507623037152826e-05,1.4593158261159348e-06,-0.49528894752340524,0.8687282985215398,-0.0007241313913853539,0.001978228011183103,0.24186941110459637,-0.08484942835765133,0.10575193974955507,9.772045848263483
61.44,1765500327.1856673,1765500327185672406,4.2487014343223917e-05,1.4652261779290062e-06,-0.49476299193030826,0.8690279512241685,0.003415316800929387,5.302506034449279e-05,0.24666283188028063,-0.016345271048268342,0.14271694197475507,9.778729784771583
